FPS,FrameTime(ms),MinFrame(ms),MaxFrame(ms),AvgFrame(ms),CPUTime(ms),GPUWait(ms),DrawCalls,Triangles,VRAM(MB),Upload(KB),
50.9479,19.4378,19.0497,39.087,19.6279,19.373,0.064782,100000,1200000,0.000766754,0,
50.9598,19.3806,19.0497,39.087,19.6233,19.3213,0.059303,100000,1200000,0.000766754,0,
50.9776,19.1958,19.0497,39.087,19.6165,19.1361,0.059688,100000,1200000,0.000766754,0,
50.9833,19.48,19.0497,39.087,19.6143,19.4207,0.059273,100000,1200000,0.000766754,0,
50.9794,19.6446,19.0497,39.087,19.6158,19.5853,0.059293,100000,1200000,0.000766754,0,
50.9878,19.1932,19.0497,39.087,19.6125,19.1352,0.058002,100000,1200000,0.000766754,0,
50.9892,19.6171,19.0497,39.087,19.612,19.5585,0.058607,100000,1200000,0.000766754,0,
51.0061,19.2396,19.0497,39.087,19.6055,19.1814,0.058166,100000,1200000,0.000766754,0,
51.028,19.1446,19.0497,39.087,19.5971,19.0839,0.060748,100000,1200000,0.000766754,0,
51.0373,19.2948,19.0497,39.087,19.5935,19.2358,0.058913,100000,1200000,0.000766754,0,
51.0445,19.4882,19.0497,39.087,19.5908,19.4276,0.060608,100000,1200000,0.000766754,0,
51.0566,19.2908,19.0497,39.087,19.5861,19.2337,0.057081,100000,1200000,0.000766754,0,
51.0668,19.4017,19.0497,39.087,19.5822,19.3418,0.059981,100000,1200000,0.000766754,0,
51.0637,19.3944,19.0497,39.087,19.5834,19.3354,0.05904,100000,1200000,0.000766754,0,
51.0795,19.3102,19.0497,39.087,19.5773,19.2527,0.057514,100000,1200000,0.000766754,0,
51.0855,19.457,19.0497,39.087,19.575,19.3986,0.058386,100000,1200000,0.000766754,0,
51.091,19.7091,19.0497,39.087,19.5729,19.6426,0.066532,100000,1200000,0.000766754,0,
51.1039,19.4813,19.0497,39.087,19.568,19.4198,0.061492,100000,1200000,0.000766754,0,
51.117,19.5882,19.0497,39.087,19.563,19.5255,0.062766,100000,1200000,0.000766754,0,
51.1254,19.4333,19.0497,39.087,19.5597,19.3712,0.062139,100000,1200000,0.000766754,0,
51.13,19.6986,19.0497,39.087,19.558,19.6246,0.073998,100000,1200000,0.000766754,0,
51.1273,19.3819,19.0497,39.087,19.559,19.324,0.057843,100000,1200000,0.000766754,0,
51.1361,19.3894,19.0497,39.087,19.5557,19.33,0.059434,100000,1200000,0.000766754,0,
51.148,19.1209,19.0497,39.087,19.5511,19.0615,0.05935,100000,1200000,0.000766754,0,
51.1671,19.2805,19.0497,39.087,19.5438,19.2158,0.064623,100000,1200000,0.000766754,0,
51.1802,19.3337,19.0497,39.087,19.5388,19.2783,0.055336,100000,1200000,0.000766754,0,
51.194,19.4218,19.0497,39.087,19.5335,19.3664,0.055454,100000,1200000,0.000766754,0,
51.1986,19.3969,19.0497,39.087,19.5318,19.3418,0.055114,100000,1200000,0.000766754,0,
51.2086,19.4726,19.0497,39.087,19.528,19.4111,0.061525,100000,1200000,0.000766754,0,
51.2206,19.3656,19.0497,39.087,19.5234,19.3061,0.059424,100000,1200000,0.000766754,0,
51.2291,19.5347,19.0497,39.087,19.5202,19.4286,0.106057,100000,1200000,0.000766754,0,
51.2329,19.3957,19.0497,39.087,19.5187,19.3319,0.063875,100000,1200000,0.000766754,0,
51.2392,19.3408,19.0497,39.087,19.5163,19.2769,0.063873,100000,1200000,0.000766754,0,
51.2481,19.3781,19.0497,39.087,19.5129,19.3208,0.057301,100000,1200000,0.000766754,0,
51.263,19.3753,19.0497,39.087,19.5072,19.3163,0.05898,100000,1200000,0.000766754,0,
51.2722,19.5606,19.0497,39.087,19.5038,19.5023,0.058293,100000,1200000,0.000766754,0,
51.2749,19.7274,19.0497,39.087,19.5027,19.6423,0.085069,100000,1200000,0.000766754,0,
51.2803,19.4057,19.0497,39.087,19.5007,19.3479,0.05775,100000,1200000,0.000766754,0,
51.2821,19.2515,19.0497,39.087,19.5,19.1922,0.059321,100000,1200000,0.000766754,0,
51.3074,19.2116,19.0497,39.087,19.4904,19.1517,0.059966,100000,1200000,0.000766754,0,
51.3289,19.3832,19.0497,39.087,19.4822,19.3256,0.057645,100000,1200000,0.000766754,0,
51.3306,19.4655,19.0497,39.087,19.4816,19.4084,0.057049,100000,1200000,0.000766754,0,
51.332,19.5761,19.0497,39.087,19.481,19.5146,0.061521,100000,1200000,0.000766754,0,
51.3457,19.3117,19.0497,39.087,19.4758,19.2543,0.057393,100000,1200000,0.000766754,0,
51.349,19.3588,19.0497,39.087,19.4746,19.301,0.057751,100000,1200000,0.000766754,0,
51.3494,19.8384,19.0497,39.087,19.4744,19.7665,0.071961,100000,1200000,0.000766754,0,
51.3533,19.6983,19.0497,39.087,19.473,19.6387,0.059565,100000,1200000,0.000766754,0,
51.3482,19.5397,19.0497,39.087,19.4749,19.4745,0.065265,100000,1200000,0.000766754,0,
51.3536,19.6582,19.0497,39.087,19.4728,19.5832,0.075022,100000,1200000,0.000766754,0,
51.3607,19.4327,19.0497,39.087,19.4702,19.3733,0.059405,100000,1200000,0.000766754,0,
51.3687,19.4022,19.0497,39.087,19.4671,19.3455,0.056734,100000,1200000,0.000766754,0,
51.377,19.481,19.0497,39.087,19.464,19.4107,0.070306,100000,1200000,0.000766754,0,
51.3912,19.5139,19.0497,39.087,19.4586,19.4546,0.059218,100000,1200000,0.000766754,0,
51.3931,19.3307,19.0497,39.087,19.4579,19.2692,0.061435,100000,1200000,0.000766754,0,
51.3876,19.379,19.0497,39.087,19.4599,19.3213,0.057776,100000,1200000,0.000766754,0,
51.374,19.6713,19.0497,39.087,19.4651,19.5965,0.074801,100000,1200000,0.000766754,0,
51.3656,19.6146,19.0497,39.087,19.4683,19.5538,0.060819,100000,1200000,0.000766754,0,
51.3614,19.6951,19.0497,39.087,19.4699,19.6373,0.057836,100000,1200000,0.000766754,0,
51.3581,19.5108,19.0497,39.087,19.4711,19.4493,0.061534,100000,1200000,0.000766754,0,
51.3555,19.6482,19.0497,39.087,19.4721,19.5884,0.059836,100000,1200000,0.000766754,0,
51.3501,19.6533,19.0497,39.087,19.4742,19.5895,0.063831,100000,1200000,0.000766754,0,
51.3466,19.5639,19.0497,39.087,19.4755,19.4497,0.114255,100000,1200000,0.000766754,0,
51.3476,19.4754,19.0497,39.087,19.4751,19.4164,0.058972,100000,1200000,0.000766754,0,
51.3497,19.3963,19.0497,39.087,19.4743,19.3198,0.076517,100000,1200000,0.000766754,0,
51.346,19.6013,19.0497,39.087,19.4757,19.5397,0.061555,100000,1200000,0.000766754,0,
51.3416,19.6916,19.0497,39.087,19.4774,19.6133,0.078278,100000,1200000,0.000766754,0,
51.3486,19.5904,19.0497,39.087,19.4747,19.51,0.080407,100000,1200000,0.000766754,0,
51.3527,19.342,19.0497,39.087,19.4732,19.277,0.065039,100000,1200000,0.000766754,0,
51.3523,19.5268,19.0497,39.087,19.4733,19.4682,0.058614,100000,1200000,0.000766754,0,
51.3467,19.6828,19.0497,39.087,19.4755,19.6222,0.060643,100000,1200000,0.000766754,0,
51.3455,19.5005,19.0497,39.087,19.4759,19.4384,0.062172,100000,1200000,0.000766754,0,
51.3455,19.5075,19.0497,39.087,19.4759,19.429,0.078478,100000,1200000,0.000766754,0,
51.3404,19.5829,19.0497,39.087,19.4778,19.5193,0.063545,100000,1200000,0.000766754,0,
51.3361,19.6543,19.0497,39.087,19.4795,19.5951,0.059166,100000,1200000,0.000766754,0,
51.3314,19.6071,19.0497,39.087,19.4813,19.5483,0.058861,100000,1200000,0.000766754,0,
51.3222,19.8476,19.0497,39.087,19.4848,19.7854,0.062129,100000,1200000,0.000766754,0,
51.3203,19.6823,19.0497,39.087,19.4854,19.6208,0.061442,100000,1200000,0.000766754,0,
51.3296,19.4184,19.0497,39.087,19.4819,19.3488,0.069575,100000,1200000,0.000766754,0,
51.3306,19.4488,19.0497,39.087,19.4816,19.3863,0.062568,100000,1200000,0.000766754,0,
51.3331,19.4409,19.0497,39.087,19.4806,19.3615,0.079328,100000,1200000,0.000766754,0,
51.3422,19.2006,19.0497,39.087,19.4772,19.1395,0.061095,100000,1200000,0.000766754,0,
51.3561,19.1564,19.0497,39.087,19.4719,19.0965,0.059946,100000,1200000,0.000766754,0,
51.3632,19.4461,19.0497,39.087,19.4692,19.3896,0.05649,100000,1200000,0.000766754,0,
51.3707,19.2483,19.0497,39.087,19.4663,19.1895,0.058848,100000,1200000,0.000766754,0,
51.3694,19.3523,19.0497,39.087,19.4668,19.2916,0.060699,100000,1200000,0.000766754,0,
51.3747,19.2792,19.0497,39.087,19.4648,19.2196,0.059597,100000,1200000,0.000766754,0,
51.3789,19.4265,19.0497,39.087,19.4632,19.3656,0.060908,100000,1200000,0.000766754,0,
51.386,19.1225,19.0497,39.087,19.4605,19.0623,0.060246,100000,1200000,0.000766754,0,
51.4003,19.1955,19.0497,39.087,19.4551,19.1373,0.058266,100000,1200000,0.000766754,0,
51.3952,19.6136,19.0497,39.087,19.4571,19.5369,0.076686,100000,1200000,0.000766754,0,
51.3973,19.4214,19.0497,39.087,19.4563,19.3502,0.071228,100000,1200000,0.000766754,0,
51.4019,19.2124,19.0497,39.087,19.4545,19.1518,0.060614,100000,1200000,0.000766754,0,
51.4095,19.1376,19.0497,39.087,19.4517,19.0725,0.065089,100000,1200000,0.000766754,0,
51.4192,19.1171,19.0497,39.087,19.448,19.0603,0.05673,100000,1200000,0.000766754,0,
51.4262,19.2598,19.0497,39.087,19.4453,19.2013,0.058479,100000,1200000,0.000766754,0,
51.4342,19.1527,19.0497,39.087,19.4423,19.0928,0.059928,100000,1200000,0.000766754,0,
51.4345,19.5042,19.0497,39.087,19.4422,19.4475,0.056688,100000,1200000,0.000766754,0,
51.4341,19.5099,19.0497,39.087,19.4423,19.4409,0.068978,100000,1200000,0.000766754,0,
51.441,19.3005,19.0497,39.087,19.4397,19.2325,0.068018,100000,1200000,0.000766754,0,
51.4442,19.2499,19.0497,39.087,19.4386,19.1911,0.05876,100000,1200000,0.000766754,0,
51.4474,19.3143,19.0497,39.087,19.4373,19.259,0.055318,100000,1200000,0.000766754,0,
51.4533,19.1592,19.0497,39.087,19.4351,19.0983,0.060865,100000,1200000,0.000766754,0,
51.422,20.3767,19.0497,39.087,19.4469,20.1927,0.184,100000,1200000,0.000766754,0,
50.9982,35.6419,19.0497,39.087,19.6085,35.5078,0.134159,100000,1200000,0.000766754,0,
50.9859,20.1188,19.0497,39.087,19.6133,20.0347,0.084106,100000,1200000,0.000766754,0,
50.969,19.8439,19.0497,39.087,19.6198,19.7642,0.079699,100000,1200000,0.000766754,0,
50.9686,19.63,19.0497,39.087,19.6199,19.5583,0.071716,100000,1200000,0.000766754,0,
50.9578,19.6551,19.0497,39.087,19.6241,19.5419,0.113202,100000,1200000,0.000766754,0,
50.943,19.7144,19.0497,39.087,19.6298,19.6498,0.064651,100000,1200000,0.000766754,0,
50.9438,19.2654,19.0497,39.087,19.6295,19.195,0.070356,100000,1200000,0.000766754,0,
50.9437,19.4933,19.0497,39.087,19.6295,19.4265,0.066772,100000,1200000,0.000766754,0,
50.9331,19.6973,19.0497,39.087,19.6336,19.6279,0.069423,100000,1200000,0.000766754,0,
50.9246,19.7294,19.0497,39.087,19.6369,19.6609,0.068504,100000,1200000,0.000766754,0,
50.9222,19.4897,19.0497,39.087,19.6378,19.4195,0.070256,100000,1200000,0.000766754,0,
50.9253,19.1892,19.0497,39.087,19.6366,19.1281,0.061076,100000,1200000,0.000766754,0,
50.9174,19.7601,19.0497,39.087,19.6396,19.6734,0.086786,100000,1200000,0.000766754,0,
50.9166,19.7399,19.0497,39.087,19.6399,19.6671,0.072749,100000,1200000,0.000766754,0,
50.9129,19.6237,19.0497,39.087,19.6414,19.5502,0.073499,100000,1200000,0.000766754,0,
50.8972,20.1949,19.0497,39.087,19.6474,20.0635,0.131316,100000,1200000,0.000766754,0,
50.8756,20.2702,19.0497,39.087,19.6558,20.1626,0.107612,100000,1200000,0.000766754,0,
50.8727,19.808,19.0497,39.087,19.6569,19.7307,0.077285,100000,1200000,0.000766754,0,
50.868,19.5661,19.0497,39.087,19.6587,19.4928,0.07329,100000,1200000,0.000766754,0,
50.8607,19.6695,19.0497,39.087,19.6615,19.5996,0.069856,100000,1200000,0.000766754,0,
50.8471,19.6458,19.0497,39.087,19.6668,19.5707,0.075133,100000,1200000,0.000766754,0,
50.8338,19.7972,19.0497,39.087,19.672,19.7305,0.066688,100000,1200000,0.000766754,0,
50.826,19.6336,19.0497,39.087,19.675,19.5616,0.072046,100000,1200000,0.000766754,0,
50.8236,19.5141,19.0497,39.087,19.6759,19.4428,0.071359,100000,1200000,0.000766754,0,
50.8195,19.5574,19.0497,39.087,19.6775,19.4909,0.066526,100000,1200000,0.000766754,0,
50.809,19.8795,19.0497,39.087,19.6816,19.793,0.086418,100000,1200000,0.000766754,0,
50.7717,20.8098,19.0497,39.087,19.696,20.7196,0.090198,100000,1200000,0.000766754,0,
50.7618,19.921,19.0497,39.087,19.6999,19.837,0.083932,100000,1200000,0.000766754,0,
50.7528,19.7454,19.0497,39.087,19.7034,19.6645,0.080944,100000,1200000,0.000766754,0,
50.7374,19.937,19.0497,39.087,19.7093,19.8494,0.087612,100000,1200000,0.000766754,0,
50.7229,19.9404,19.0497,39.087,19.7149,19.8598,0.080662,100000,1200000,0.000766754,0,
50.7036,20.127,19.0497,39.087,19.7225,20.0452,0.081818,100000,1200000,0.000766754,0,
50.6974,19.8032,19.0497,39.087,19.7249,19.7173,0.085808,100000,1200000,0.000766754,0,
50.6835,20.2657,19.0497,39.087,19.7303,20.1883,0.077446,100000,1200000,0.000766754,0,
50.6714,19.8775,19.0497,39.087,19.735,19.7844,0.093092,100000,1200000,0.000766754,0,
50.6682,19.3767,19.0497,39.087,19.7362,19.3024,0.074381,100000,1200000,0.000766754,0,
50.6521,19.8408,19.0497,39.087,19.7425,19.7314,0.109401,100000,1200000,0.000766754,0,
50.6371,19.9656,19.0497,39.087,19.7484,19.8918,0.073779,100000,1200000,0.000766754,0,
50.6292,19.776,19.0497,39.087,19.7515,19.7092,0.066766,100000,1200000,0.000766754,0,
50.6229,19.8212,19.0497,39.087,19.7539,19.7608,0.06041,100000,1200000,0.000766754,0,
50.6124,19.7224,19.0497,39.087,19.758,19.6569,0.065536,100000,1200000,0.000766754,0,
50.6041,19.68,19.0497,39.087,19.7612,19.6072,0.072742,100000,1200000,0.000766754,0,
50.6058,19.7734,19.0497,39.087,19.7606,19.7133,0.060114,100000,1200000,0.000766754,0,
50.6054,19.7141,19.0497,39.087,19.7607,19.6521,0.061965,100000,1200000,0.000766754,0,
50.6016,19.6881,19.0497,39.087,19.7622,19.6162,0.071884,100000,1200000,0.000766754,0,
50.5964,19.8624,19.0497,39.087,19.7643,19.7884,0.07404,100000,1200000,0.000766754,0,
50.5839,19.9182,19.0497,39.087,19.7691,19.8421,0.076041,100000,1200000,0.000766754,0,
50.5646,20.1596,19.0497,39.087,19.7767,20.0816,0.077944,100000,1200000,0.000766754,0,
50.5562,19.8063,19.0497,39.087,19.7799,19.7382,0.068089,100000,1200000,0.000766754,0,
50.5485,19.8155,19.0497,39.087,19.783,19.7491,0.066444,100000,1200000,0.000766754,0,
50.5382,19.736,19.0497,39.087,19.787,19.671,0.064994,100000,1200000,0.000766754,0,
50.5248,19.9036,19.0497,39.087,19.7923,19.8366,0.067008,100000,1200000,0.000766754,0,
50.5201,19.8557,19.0497,39.087,19.7941,19.774,0.081739,100000,1200000,0.000766754,0,
50.5163,19.7614,19.0497,39.087,19.7956,19.6932,0.068156,100000,1200000,0.000766754,0,
50.516,19.7093,19.0497,39.087,19.7957,19.6418,0.067472,100000,1200000,0.000766754,0,
50.5139,19.5922,19.0497,39.087,19.7965,19.5286,0.063603,100000,1200000,0.000766754,0,
50.5113,19.7487,19.0497,39.087,19.7975,19.6888,0.059861,100000,1200000,0.000766754,0,
50.506,19.8642,19.0497,39.087,19.7996,19.7987,0.065449,100000,1200000,0.000766754,0,
50.4968,19.9231,19.0497,39.087,19.8032,19.8622,0.060897,100000,1200000,0.000766754,0,
50.4904,19.7254,19.0497,39.087,19.8057,19.6685,0.056906,100000,1200000,0.000766754,0,
50.4854,19.592,19.0497,39.087,19.8077,19.5354,0.056662,100000,1200000,0.000766754,0,
50.4894,19.4438,19.0497,39.087,19.8061,19.383,0.060824,100000,1200000,0.000766754,0,
50.4818,19.9926,19.0497,39.087,19.8091,19.917,0.075592,100000,1200000,0.000766754,0,
50.473,19.9344,19.0497,39.087,19.8126,19.8737,0.060785,100000,1200000,0.000766754,0,
50.4615,19.7944,19.0497,39.087,19.8171,19.7346,0.05981,100000,1200000,0.000766754,0,
50.4592,19.6164,19.0497,39.087,19.818,19.5538,0.062536,100000,1200000,0.000766754,0,
50.453,19.9286,19.0497,39.087,19.8204,19.8703,0.058254,100000,1200000,0.000766754,0,
50.4474,19.7174,19.0497,39.087,19.8226,19.6501,0.0673,100000,1200000,0.000766754,0,
50.4407,19.7711,19.0497,39.087,19.8253,19.7113,0.059742,100000,1200000,0.000766754,0,
50.4423,19.5214,19.0497,39.087,19.8246,19.4557,0.065604,100000,1200000,0.000766754,0,
50.4475,19.4477,19.0497,39.087,19.8226,19.3907,0.057002,100000,1200000,0.000766754,0,
50.4488,19.556,19.0497,39.087,19.8221,19.4987,0.057351,100000,1200000,0.000766754,0,
50.4501,19.7987,19.0497,39.087,19.8216,19.7388,0.059901,100000,1200000,0.000766754,0,
50.4476,19.7795,19.0497,39.087,19.8225,19.6995,0.079941,100000,1200000,0.000766754,0,
50.4399,19.7219,19.0497,39.087,19.8256,19.645,0.076926,100000,1200000,0.000766754,0,
50.4372,19.5555,19.0497,39.087,19.8266,19.4944,0.061093,100000,1200000,0.000766754,0,
50.4342,19.5572,19.0497,39.087,19.8278,19.5009,0.056274,100000,1200000,0.000766754,0,
50.4248,19.5706,19.0497,39.087,19.8315,19.5117,0.058892,100000,1200000,0.000766754,0,
50.4134,19.605,19.0497,39.087,19.836,19.5459,0.059064,100000,1200000,0.000766754,0,
50.409,19.6185,19.0497,39.087,19.8377,19.5504,0.068084,100000,1200000,0.000766754,0,
50.4011,19.5585,19.0497,39.087,19.8408,19.4943,0.064156,100000,1200000,0.000766754,0,
50.3962,19.5486,19.0497,39.087,19.8428,19.4909,0.057712,100000,1200000,0.000766754,0,
50.3903,19.5109,19.0497,39.087,19.8451,19.4534,0.057486,100000,1200000,0.000766754,0,
50.3856,19.6121,19.0497,39.087,19.847,19.5539,0.05824,100000,1200000,0.000766754,0,
50.3733,19.6057,19.0497,39.087,19.8518,19.5447,0.061092,100000,1200000,0.000766754,0,
50.3623,19.628,19.0497,39.087,19.8561,19.5518,0.076247,100000,1200000,0.000766754,0,
50.3641,19.5438,19.0497,39.087,19.8554,19.4787,0.065141,100000,1200000,0.000766754,0,
50.3594,19.6064,19.0497,39.087,19.8573,19.5489,0.057542,100000,1200000,0.000766754,0,
50.3514,19.5262,19.0497,39.087,19.8604,19.4655,0.060728,100000,1200000,0.000766754,0,
50.3386,19.6443,19.0497,39.087,19.8655,19.584,0.060325,100000,1200000,0.000766754,0,
50.3036,20.4999,19.0497,39.087,19.8793,20.411,0.088899,100000,1200000,0.000766754,0,
50.2865,19.9345,19.0497,39.087,19.886,19.8275,0.107011,100000,1200000,0.000766754,0,
50.2758,19.5783,19.0497,39.087,19.8903,19.4976,0.080701,100000,1200000,0.000766754,0,
50.2764,19.4801,19.0497,39.087,19.8901,19.4166,0.063468,100000,1200000,0.000766754,0,
50.2758,19.5338,19.0497,39.087,19.8903,19.4717,0.062106,100000,1200000,0.000766754,0,
50.2621,19.8414,19.0497,39.087,19.8957,19.7769,0.064547,100000,1200000,0.000766754,0,
50.2447,19.9398,19.0497,39.087,19.9026,19.8774,0.062407,100000,1200000,0.000766754,0,
50.2355,19.6787,19.0497,39.087,19.9063,19.5953,0.083385,100000,1200000,0.000766754,0,
50.2225,19.6736,19.0497,39.087,19.9114,19.6136,0.059959,100000,1200000,0.000766754,0,
50.2384,19.7448,19.0497,39.087,19.9051,19.6858,0.058989,100000,1200000,0.000766754,0,
50.645,19.6645,19.0497,39.087,19.7453,19.6061,0.058441,100000,1200000,0.000766754,0,
50.6542,19.7589,19.0497,39.087,19.7417,19.6917,0.067211,100000,1200000,0.000766754,0,
50.6576,19.7105,19.0497,39.087,19.7404,19.6443,0.066145,100000,1200000,0.000766754,0,
50.6575,19.633,19.0497,39.087,19.7404,19.5691,0.063946,100000,1200000,0.000766754,0,
50.6576,19.6516,19.0497,39.087,19.7404,19.5923,0.059306,100000,1200000,0.000766754,0,
50.6584,19.6842,19.0497,39.087,19.7401,19.6226,0.061609,100000,1200000,0.000766754,0,
50.6451,19.7853,19.0497,39.087,19.7453,19.7288,0.056429,100000,1200000,0.000766754,0,
50.6366,19.8228,19.0497,39.087,19.7486,19.7609,0.061836,100000,1200000,0.000766754,0,
50.5829,21.7929,19.0497,39.087,19.7695,21.719,0.073879,100000,1200000,0.000766754,0,
50.5729,20.1235,19.0497,39.087,19.7735,20.0551,0.068425,100000,1200000,0.000766754,0,
50.5685,19.6593,19.0497,39.087,19.7751,19.5824,0.076855,100000,1200000,0.000766754,0,
50.5566,19.6571,19.0497,39.087,19.7798,19.5643,0.092844,100000,1200000,0.000766754,0,
50.5558,19.7882,19.0497,39.087,19.7801,19.7297,0.058474,100000,1200000,0.000766754,0,
50.5588,19.6242,19.0497,39.087,19.7789,19.5658,0.058339,100000,1200000,0.000766754,0,
50.5579,19.6582,19.0497,39.087,19.7793,19.6,0.058164,100000,1200000,0.000766754,0,
50.5759,19.4901,19.0497,39.087,19.7722,19.4273,0.062807,100000,1200000,0.000766754,0,
50.593,19.6037,19.0497,39.087,19.7656,19.5449,0.058796,100000,1200000,0.000766754,0,
50.6001,19.5302,19.0497,39.087,19.7628,19.4659,0.064318,100000,1200000,0.000766754,0,
50.5993,19.5965,19.0497,39.087,19.7631,19.5356,0.060861,100000,1200000,0.000766754,0,
50.6043,19.4756,19.0497,39.087,19.7612,19.4182,0.057454,100000,1200000,0.000766754,0,
50.6082,19.4949,19.0497,39.087,19.7597,19.4336,0.061244,100000,1200000,0.000766754,0,
50.6178,19.4195,19.0497,39.087,19.7559,19.3546,0.064966,100000,1200000,0.000766754,0,
50.622,19.4701,19.0497,39.087,19.7542,19.4088,0.06132,100000,1200000,0.000766754,0,
50.6211,19.5498,19.0497,39.087,19.7546,19.4868,0.062951,100000,1200000,0.000766754,0,
50.6251,19.4021,19.0497,39.087,19.7531,19.3425,0.059599,100000,1200000,0.000766754,0,
50.6375,19.3936,19.0497,39.087,19.7482,19.3338,0.059783,100000,1200000,0.000766754,0,
50.6687,19.5938,19.0497,39.087,19.736,19.5354,0.058458,100000,1200000,0.000766754,0,
50.677,19.5983,19.0497,39.087,19.7328,19.5371,0.061178,100000,1200000,0.000766754,0,
50.6774,19.7321,19.0497,39.087,19.7327,19.6669,0.065177,100000,1200000,0.000766754,0,
50.6871,19.5594,19.0497,39.087,19.7289,19.4956,0.063803,100000,1200000,0.000766754,0,
50.7001,19.4349,19.0497,39.087,19.7238,19.3717,0.063157,100000,1200000,0.000766754,0,
50.7138,19.5916,19.0497,39.087,19.7185,19.5327,0.058905,100000,1200000,0.000766754,0,
50.6417,22.6133,19.0497,39.087,19.7466,22.5344,0.078905,100000,1200000,0.000766754,0,
50.6441,20.172,19.0497,39.087,19.7457,20.1069,0.065115,100000,1200000,0.000766754,0,
50.6444,19.8659,19.0497,39.087,19.7455,19.8056,0.060214,100000,1200000,0.000766754,0,
50.6389,19.5908,19.0497,39.087,19.7477,19.5252,0.065565,100000,1200000,0.000766754,0,
50.6431,19.6742,19.0497,39.087,19.746,19.6137,0.060529,100000,1200000,0.000766754,0,
50.6558,19.4732,19.0497,39.087,19.7411,19.4108,0.062412,100000,1200000,0.000766754,0,
50.6594,19.6357,19.0497,39.087,19.7397,19.5691,0.066593,100000,1200000,0.000766754,0,
50.6626,19.696,19.0497,39.087,19.7384,19.6356,0.060431,100000,1200000,0.000766754,0,
50.668,19.5133,19.0497,39.087,19.7363,19.4568,0.056498,100000,1200000,0.000766754,0,
50.673,19.4845,19.0497,39.087,19.7344,19.4234,0.06112,100000,1200000,0.000766754,0,
50.6729,19.7776,19.0497,39.087,19.7344,19.7181,0.05948,100000,1200000,0.000766754,0,
50.6681,19.8988,19.0497,39.087,19.7363,19.8321,0.066618,100000,1200000,0.000766754,0,
