FPS,FrameTime(ms),MinFrame(ms),MaxFrame(ms),AvgFrame(ms),CPUTime(ms),GPUWait(ms),DrawCalls,Triangles,VRAM(MB),Upload(KB),
6.61847,156.162,136.89,176.859,151.092,156.121,0.040969,1,12000000,1.50087,0,
6.61849,153.602,136.89,176.859,151.092,153.559,0.042728,1,12000000,1.50087,0,
6.61821,153.748,136.89,176.859,151.098,153.707,0.040987,1,12000000,1.50087,0,
6.61775,155.838,136.89,176.859,151.109,155.79,0.048394,1,12000000,1.50087,0,
6.61932,153.77,136.89,176.859,151.073,153.73,0.039923,1,12000000,1.50087,0,
6.61956,153.384,136.89,176.859,151.067,153.345,0.039337,1,12000000,1.50087,0,
6.61952,153.744,136.89,176.859,151.068,153.698,0.046472,1,12000000,1.50087,0,
6.62068,152.886,136.89,176.859,151.042,152.839,0.046532,1,12000000,1.50087,0,
6.62151,153.278,136.89,176.859,151.023,153.229,0.049203,1,12000000,1.50087,0,
6.62191,152.936,136.89,176.859,151.014,152.874,0.061327,1,12000000,1.50087,0,
6.62235,153.256,136.89,176.859,151.004,153.214,0.042112,1,12000000,1.50087,0,
6.62249,153.089,136.89,176.859,151.001,153.051,0.03794,1,12000000,1.50087,0,
6.6229,152.771,136.89,176.859,150.991,152.73,0.040575,1,12000000,1.50087,0,
6.62348,153.149,136.89,176.859,150.978,153.109,0.039872,1,12000000,1.50087,0,
6.62372,152.845,136.89,176.859,150.972,152.807,0.037999,1,12000000,1.50087,0,
6.62411,153.392,136.89,176.859,150.964,153.35,0.042242,1,12000000,1.50087,0,
6.62417,153.238,136.89,176.859,150.962,153.198,0.040054,1,12000000,1.50087,0,
6.62452,152.908,136.89,176.859,150.954,152.869,0.039629,1,12000000,1.50087,0,
6.6234,156.32,136.89,176.859,150.98,156.281,0.039277,1,12000000,1.50087,0,
6.62283,154.48,136.89,176.859,150.993,154.438,0.041824,1,12000000,1.50087,0,
6.62272,153.752,136.89,176.859,150.995,153.713,0.039215,1,12000000,1.50087,0,
6.62279,153.276,136.89,176.859,150.994,153.232,0.044165,1,12000000,1.50087,0,
6.62352,153.082,136.89,176.859,150.977,153.042,0.03938,1,12000000,1.50087,0,
6.62464,153.984,136.89,176.859,150.952,153.946,0.038202,1,12000000,1.50087,0,
6.6249,153.243,136.89,176.859,150.946,153.205,0.038006,1,12000000,1.50087,0,
6.62506,153.409,136.89,176.859,150.942,153.369,0.040146,1,12000000,1.50087,0,
6.62477,153.537,136.89,176.859,150.949,153.497,0.040443,1,12000000,1.50087,0,
6.62327,157.322,136.89,176.859,150.983,157.282,0.040068,1,12000000,1.50087,0,
6.62321,153.634,136.89,176.859,150.984,153.596,0.038529,1,12000000,1.50087,0,
6.62292,154.062,136.89,176.859,150.991,154.021,0.041555,1,12000000,1.50087,0,
6.62164,157.103,136.89,176.859,151.02,157.061,0.041789,1,12000000,1.50087,0,
6.62041,156.077,136.89,176.859,151.048,156.037,0.039815,1,12000000,1.50087,0,
6.6201,154.239,136.89,176.859,151.055,154.199,0.040463,1,12000000,1.50087,0,
6.62063,153.768,136.89,176.859,151.043,153.728,0.040478,1,12000000,1.50087,0,
6.62238,154.3,136.89,176.859,151.003,154.256,0.044674,1,12000000,1.50087,0,
6.62286,153.06,136.89,176.859,150.992,153.015,0.044635,1,12000000,1.50087,0,
6.62238,155.932,136.89,176.859,151.003,155.889,0.043183,1,12000000,1.50087,0,
6.62156,154.94,136.89,176.859,151.022,154.899,0.04061,1,12000000,1.50087,0,
6.62172,153.211,136.89,176.859,151.018,153.172,0.03942,1,12000000,1.50087,0,
6.62269,153.361,136.89,176.859,150.996,153.32,0.041339,1,12000000,1.50087,0,
6.62298,153.978,136.89,176.859,150.99,153.938,0.039885,1,12000000,1.50087,0,
6.62388,153.331,136.89,176.859,150.969,153.286,0.044362,1,12000000,1.50087,0,
6.6236,155.945,136.89,176.859,150.975,155.904,0.04057,1,12000000,1.50087,0,
6.62413,154.218,136.89,176.859,150.963,154.176,0.041732,1,12000000,1.50087,0,
6.62518,153.444,136.89,176.859,150.939,153.404,0.04078,1,12000000,1.50087,0,
6.62566,153.645,136.89,176.859,150.928,153.606,0.038472,1,12000000,1.50087,0,
6.62199,163.33,136.89,176.859,151.012,163.247,0.083194,1,12000000,1.50087,0,
6.62261,153.965,136.89,176.859,150.998,153.911,0.053992,1,12000000,1.50087,0,
6.62298,154.032,136.89,176.859,150.989,153.986,0.046357,1,12000000,1.50087,0,
6.62296,154.502,136.89,176.859,150.99,154.457,0.04456,1,12000000,1.50087,0,
6.62318,153.612,136.89,176.859,150.985,153.55,0.061456,1,12000000,1.50087,0,
6.6233,152.9,136.89,176.859,150.982,152.836,0.064733,1,12000000,1.50087,0,
6.62296,154.926,136.89,176.859,150.99,154.872,0.053917,1,12000000,1.50087,0,
6.62402,153.84,136.89,176.859,150.966,153.793,0.047543,1,12000000,1.50087,0,
6.62392,153.761,136.89,176.859,150.968,153.715,0.045756,1,12000000,1.50087,0,
6.62379,153.815,136.89,176.859,150.971,153.75,0.065051,1,12000000,1.50087,0,
6.62438,154.074,136.89,176.859,150.957,154.003,0.070749,1,12000000,1.50087,0,
6.62435,153.712,136.89,176.859,150.958,153.648,0.064007,1,12000000,1.50087,0,
6.62516,152.612,136.89,176.859,150.94,152.565,0.047842,1,12000000,1.50087,0,
6.62521,152.924,136.89,176.859,150.939,152.883,0.04055,1,12000000,1.50087,0,
6.62504,153.539,136.89,176.859,150.943,153.493,0.045376,1,12000000,1.50087,0,
6.62409,155.013,136.89,176.859,150.964,154.965,0.047601,1,12000000,1.50087,0,
6.62445,153.043,136.89,176.859,150.956,153.004,0.038995,1,12000000,1.50087,0,
6.62458,153.234,136.89,176.859,150.953,153.193,0.041018,1,12000000,1.50087,0,
6.62465,153.12,136.89,176.859,150.951,153.08,0.039974,1,12000000,1.50087,0,
6.62438,153.857,136.89,176.859,150.957,153.817,0.039937,1,12000000,1.50087,0,
6.62421,153.611,136.89,176.859,150.961,153.571,0.040502,1,12000000,1.50087,0,
6.62376,153.985,136.89,176.859,150.972,153.943,0.042225,1,12000000,1.50087,0,
6.61726,154.796,136.89,176.859,151.12,154.753,0.043203,1,12000000,1.50087,0,
6.61033,153.627,136.89,176.859,151.278,153.576,0.051175,1,12000000,1.50087,0,
6.60339,153.43,136.89,176.859,151.437,153.386,0.043813,1,12000000,1.50087,0,
6.59559,155.386,136.89,176.859,151.616,155.345,0.04136,1,12000000,1.50087,0,
6.58776,156.479,136.89,176.859,151.797,156.44,0.039351,1,12000000,1.50087,0,
6.581,153.597,136.89,176.859,151.953,153.536,0.06189,1,12000000,1.50087,0,
6.57496,153.779,136.89,176.859,152.092,153.735,0.044286,1,12000000,1.50087,0,
6.5674,155.405,136.89,176.859,152.267,155.363,0.041684,1,12000000,1.50087,0,
6.56046,154.1,136.89,176.859,152.428,154.055,0.044872,1,12000000,1.50087,0,
6.55368,153.653,136.89,176.859,152.586,153.612,0.040756,1,12000000,1.50087,0,
6.54744,152.492,136.89,176.859,152.731,152.452,0.04008,1,12000000,1.50087,0,
6.54761,136.933,136.89,176.859,152.727,136.895,0.037872,1,12000000,1.50087,0,
6.54728,138.792,136.89,176.859,152.735,138.753,0.039416,1,12000000,1.50087,0,
6.55405,137.781,136.89,176.859,152.577,137.743,0.038682,1,12000000,1.50087,0,
6.55595,138.321,136.89,176.859,152.533,138.279,0.04213,1,12000000,1.50087,0,
6.5599,137.092,136.89,176.859,152.441,137.051,0.041077,1,12000000,1.50087,0,
6.56173,137.688,136.89,176.859,152.399,137.648,0.040512,1,12000000,1.50087,0,
6.56356,137.41,136.89,176.859,152.356,137.369,0.040773,1,12000000,1.50087,0,
6.56647,137.54,136.89,176.859,152.289,137.499,0.040628,1,12000000,1.50087,0,
6.56964,138.354,136.89,176.859,152.215,138.306,0.048331,1,12000000,1.50087,0,
6.57116,138.549,136.89,176.859,152.18,138.511,0.038861,1,12000000,1.50087,0,
6.57325,137.631,136.89,176.859,152.132,137.591,0.039918,1,12000000,1.50087,0,
6.57523,137.776,136.89,176.859,152.086,137.732,0.043807,1,12000000,1.50087,0,
6.58197,137.876,136.89,176.859,151.93,137.838,0.038448,1,12000000,1.50087,0,
6.58116,155.484,136.89,176.859,151.949,155.435,0.049013,1,12000000,1.50087,0,
6.58609,142.282,136.89,176.859,151.835,142.243,0.03862,1,12000000,1.50087,0,
6.59083,142.694,136.89,176.859,151.726,142.652,0.04201,1,12000000,1.50087,0,
6.59532,143.245,136.89,176.859,151.623,143.198,0.046375,1,12000000,1.50087,0,
6.60061,142.093,136.89,176.859,151.501,142.055,0.038283,1,12000000,1.50087,0,
6.60532,141.891,136.89,176.859,151.393,141.849,0.041713,1,12000000,1.50087,0,
6.61014,141.981,136.89,176.859,151.283,141.942,0.038948,1,12000000,1.50087,0,
6.61438,144.356,136.89,176.859,151.186,144.277,0.079133,1,12000000,1.50087,0,
6.61936,144.78,136.89,176.859,151.072,144.695,0.08411,1,12000000,1.50087,0,
6.62296,145.401,136.89,176.859,150.99,145.278,0.122675,1,12000000,1.50087,0,
6.62166,156.714,136.89,176.859,151.02,156.616,0.098685,1,12000000,1.50087,0,
6.62835,140.6,136.89,176.859,150.867,140.528,0.071454,1,12000000,1.50087,0,
6.63389,141.174,136.89,176.859,150.741,141.129,0.045653,1,12000000,1.50087,0,
6.63888,142.048,136.89,176.859,150.628,141.568,0.480226,1,12000000,1.50087,0,
6.64345,143.375,136.89,176.859,150.524,143.287,0.088125,1,12000000,1.50087,0,
6.64876,140.87,136.89,176.859,150.404,140.797,0.073501,1,12000000,1.50087,0,
6.6536,142.348,136.89,176.859,150.295,142.295,0.052846,1,12000000,1.50087,0,
6.65977,138.991,136.89,176.859,150.155,138.95,0.04115,1,12000000,1.50087,0,
6.66674,137.56,136.89,176.859,149.998,137.516,0.044228,1,12000000,1.50087,0,
6.67258,139.974,136.89,176.859,149.867,139.92,0.053861,1,12000000,1.50087,0,
6.67866,139.123,136.89,176.859,149.731,139.074,0.049514,1,12000000,1.50087,0,
6.68496,139.03,136.89,176.859,149.589,138.989,0.040754,1,12000000,1.50087,0,
6.69109,139.145,136.89,176.859,149.452,139.106,0.039252,1,12000000,1.50087,0,
6.69702,140.151,136.89,176.859,149.32,140.107,0.04487,1,12000000,1.50087,0,
6.70147,143.326,136.89,176.859,149.221,143.283,0.043296,1,12000000,1.50087,0,
6.70525,144.491,136.89,176.859,149.137,144.426,0.064771,1,12000000,1.50087,0,
6.70729,151.795,136.89,176.859,149.092,151.73,0.065263,1,12000000,1.50087,0,
6.70693,155.282,136.89,176.859,149.1,155.221,0.061459,1,12000000,1.50087,0,
6.71009,146.722,136.89,176.859,149.029,146.643,0.078739,1,12000000,1.50087,0,
6.71337,146.001,136.89,176.859,148.956,145.95,0.05082,1,12000000,1.50087,0,
6.7162,146.802,136.89,176.859,148.894,146.756,0.046548,1,12000000,1.50087,0,
6.7191,147.566,136.89,176.859,148.83,147.519,0.046744,1,12000000,1.50087,0,
6.72258,145.525,136.89,176.859,148.752,145.481,0.043295,1,12000000,1.50087,0,
6.72551,146.944,136.89,176.859,148.688,146.893,0.050728,1,12000000,1.50087,0,
6.72874,146.403,136.89,176.859,148.616,146.338,0.064955,1,12000000,1.50087,0,
6.73339,147.051,136.89,176.859,148.514,146.994,0.057642,1,12000000,1.50087,0,
6.73782,143.869,136.89,176.859,148.416,143.819,0.050007,1,12000000,1.50087,0,
6.74153,145.892,136.89,176.859,148.334,145.846,0.046689,1,12000000,1.50087,0,
6.74747,144.045,136.89,176.859,148.204,143.994,0.051309,1,12000000,1.50087,0,
6.74734,156.367,136.89,176.859,148.207,156.323,0.04394,1,12000000,1.50087,0,
6.75293,141.964,136.89,176.859,148.084,141.911,0.053162,1,12000000,1.50087,0,
6.7589,140.682,136.89,176.859,147.953,140.63,0.052245,1,12000000,1.50087,0,
6.76495,141.08,136.89,176.859,147.821,141.032,0.048634,1,12000000,1.50087,0,
6.77007,141.874,136.89,176.859,147.709,141.831,0.042604,1,12000000,1.50087,0,
6.77774,139.228,136.89,176.859,147.542,139.182,0.045995,1,12000000,1.50087,0,
6.7844,140.443,136.89,176.859,147.397,140.396,0.046745,1,12000000,1.50087,0,
6.79065,139.66,136.89,176.859,147.261,139.617,0.04285,1,12000000,1.50087,0,
6.79758,138.329,136.89,176.859,147.111,138.289,0.039917,1,12000000,1.50087,0,
6.80457,138.882,136.89,176.859,146.96,138.811,0.070583,1,12000000,1.50087,0,
6.81119,139.044,136.89,176.859,146.817,138.993,0.050756,1,12000000,1.50087,0,
6.81799,141.302,136.89,176.859,146.671,141.251,0.050922,1,12000000,1.50087,0,
6.82317,143.085,136.89,176.859,146.559,143.039,0.046259,1,12000000,1.50087,0,
6.82873,141.51,136.89,176.859,146.44,141.44,0.070341,1,12000000,1.50087,0,
6.83519,139.813,136.89,176.859,146.302,139.77,0.043759,1,12000000,1.50087,0,
6.8456,141.067,136.89,176.859,146.079,141.03,0.037433,1,12000000,1.50087,0,
6.84954,145.56,136.89,176.859,145.995,145.518,0.041812,1,12000000,1.50087,0,
6.8551,142.19,136.89,176.859,145.877,142.148,0.041228,1,12000000,1.50087,0,
6.86229,139.219,136.89,176.859,145.724,139.181,0.038366,1,12000000,1.50087,0,
6.86926,138.826,136.89,176.859,145.576,138.783,0.043504,1,12000000,1.50087,0,
6.87665,137.259,136.89,176.859,145.42,137.217,0.041943,1,12000000,1.50087,0,
6.88448,138.389,136.89,176.859,145.254,138.347,0.042079,1,12000000,1.50087,0,
6.89044,141.27,136.89,176.859,145.129,141.202,0.068645,1,12000000,1.50087,0,
6.89568,142.743,136.89,176.859,145.018,142.692,0.050868,1,12000000,1.50087,0,
6.90135,141.898,136.89,176.859,144.899,141.859,0.039642,1,12000000,1.50087,0,
6.90808,139.955,136.89,176.859,144.758,139.916,0.039154,1,12000000,1.50087,0,
6.91503,139.154,136.89,176.859,144.612,139.112,0.041626,1,12000000,1.50087,0,
6.91945,143.38,136.89,176.859,144.52,143.299,0.080491,1,12000000,1.50087,0,
6.92229,147.001,136.89,176.859,144.461,146.917,0.084348,1,12000000,1.50087,0,
6.92528,147.304,136.89,176.859,144.399,147.225,0.07951,1,12000000,1.50087,0,
6.92814,149.042,136.89,176.859,144.339,148.987,0.05479,1,12000000,1.50087,0,
6.93042,148.305,136.89,176.859,144.291,148.259,0.045951,1,12000000,1.50087,0,
6.93513,143.434,136.89,176.859,144.193,143.384,0.050009,1,12000000,1.50087,0,
6.94106,140.796,136.89,176.859,144.07,140.756,0.040187,1,12000000,1.50087,0,
6.94619,143.212,136.89,176.859,143.964,143.144,0.068235,1,12000000,1.50087,0,
6.95124,143.164,136.89,176.859,143.859,143.104,0.05943,1,12000000,1.50087,0,
6.95722,141.606,136.89,176.859,143.736,141.57,0.036641,1,12000000,1.50087,0,
6.96483,139.102,136.89,176.859,143.579,139.059,0.043257,1,12000000,1.50087,0,
6.9712,140.496,136.89,176.859,143.447,140.14,0.356511,1,12000000,1.50087,0,
6.97808,139.299,136.89,176.859,143.306,139.23,0.069008,1,12000000,1.50087,0,
6.98664,137.829,136.89,176.859,143.13,137.782,0.046492,1,12000000,1.50087,0,
6.99549,138.375,136.89,176.859,142.949,138.331,0.043975,1,12000000,1.50087,0,
7.00293,138.406,136.89,176.859,142.797,138.358,0.047209,1,12000000,1.50087,0,
7.01051,138.329,136.89,176.859,142.643,138.284,0.044437,1,12000000,1.50087,0,
7.01649,143.25,136.89,176.859,142.521,143.2,0.049974,1,12000000,1.50087,0,
7.0217,143.539,136.89,176.859,142.416,143.485,0.054082,1,12000000,1.50087,0,
7.02701,142.888,136.89,176.859,142.308,142.847,0.041778,1,12000000,1.50087,0,
7.03187,142.644,136.89,176.859,142.21,142.601,0.042209,1,12000000,1.50087,0,
7.02935,142.028,136.89,176.859,142.261,141.983,0.044666,1,12000000,1.50087,0,
7.02755,142.449,136.89,176.859,142.297,142.407,0.042588,1,12000000,1.50087,0,
7.02544,142.044,136.89,176.859,142.34,142,0.043798,1,12000000,1.50087,0,
7.01835,152.71,136.89,176.859,142.484,152.667,0.042305,1,12000000,1.50087,0,
7.01063,152.77,136.89,176.859,142.64,152.714,0.05609,1,12000000,1.50087,0,
7.00289,153.471,136.89,176.859,142.798,153.424,0.047261,1,12000000,1.50087,0,
6.99513,153.233,136.89,176.859,142.956,153.189,0.044193,1,12000000,1.50087,0,
6.98592,156.392,136.89,176.859,143.145,156.349,0.043394,1,12000000,1.50087,0,
6.97796,154.679,136.89,176.859,143.308,154.636,0.042144,1,12000000,1.50087,0,
6.97026,154.399,136.89,176.859,143.467,154.358,0.041012,1,12000000,1.50087,0,
6.96254,153.533,136.89,176.859,143.626,153.492,0.041452,1,12000000,1.50087,0,
6.95491,153.535,136.89,176.859,143.783,153.493,0.042899,1,12000000,1.50087,0,
6.94756,153.076,136.89,176.859,143.935,153.037,0.039407,1,12000000,1.50087,0,
6.94889,152.73,136.89,176.859,143.908,152.667,0.063447,1,12000000,1.50087,0,
6.94348,153.489,136.89,176.859,144.02,153.437,0.051667,1,12000000,1.50087,0,
6.93813,153.816,136.89,176.859,144.131,153.774,0.041952,1,12000000,1.50087,0,
6.93333,153.224,136.89,176.859,144.231,153.184,0.03982,1,12000000,1.50087,0,
6.92802,153.147,136.89,176.859,144.341,153.105,0.042167,1,12000000,1.50087,0,
6.92209,154.254,136.89,176.859,144.465,154.213,0.041442,1,12000000,1.50087,0,
6.91662,153.403,136.89,176.859,144.579,153.361,0.042357,1,12000000,1.50087,0,
6.91229,153.418,136.89,176.859,144.67,153.363,0.054964,1,12000000,1.50087,0,
6.90711,155.613,136.89,176.859,144.778,155.571,0.042128,1,12000000,1.50087,0,
6.90201,156.105,136.89,176.859,144.885,156.062,0.043183,1,12000000,1.50087,0,
6.90306,154.503,136.89,176.859,144.863,154.444,0.058847,1,12000000,1.50087,0,
6.89571,156.042,136.89,176.859,145.018,155.989,0.052932,1,12000000,1.50087,0,
6.88938,154.512,136.89,176.859,145.151,154.456,0.056265,1,12000000,1.50087,0,
6.88343,154.591,136.89,176.859,145.276,154.537,0.053618,1,12000000,1.50087,0,
6.87843,153.927,136.89,176.859,145.382,153.886,0.041249,1,12000000,1.50087,0,
6.87205,154.383,136.89,176.859,145.517,154.342,0.040766,1,12000000,1.50087,0,
6.86646,154.183,136.89,176.859,145.635,154.142,0.041879,1,12000000,1.50087,0,
6.85968,153.377,136.89,176.859,145.779,153.318,0.058543,1,12000000,1.50087,0,
6.85233,153.209,136.89,176.859,145.936,153.168,0.041481,1,12000000,1.50087,0,
6.84575,154.004,136.89,176.859,146.076,153.958,0.045624,1,12000000,1.50087,0,
6.83774,156.228,136.89,176.859,146.247,156.185,0.043788,1,12000000,1.50087,0,
6.83048,154.574,136.89,176.859,146.403,154.535,0.039412,1,12000000,1.50087,0,
6.82407,152.908,136.89,176.859,146.54,152.865,0.043722,1,12000000,1.50087,0,
6.81753,154.2,136.89,176.859,146.681,154.153,0.046593,1,12000000,1.50087,0,
6.81293,153.223,136.89,176.859,146.78,153.18,0.042636,1,12000000,1.50087,0,
6.80877,153.471,136.89,176.859,146.869,153.431,0.040571,1,12000000,1.50087,0,
6.80824,152.926,136.89,176.859,146.881,152.885,0.04074,1,12000000,1.50087,0,
6.80923,153.155,136.89,176.859,146.86,153.113,0.041713,1,12000000,1.50087,0,
6.8049,156.072,136.89,176.859,146.953,156.025,0.046554,1,12000000,1.50087,0,
6.80108,154.251,136.89,176.859,147.036,154.21,0.041076,1,12000000,1.50087,0,
6.79701,155.601,136.89,176.859,147.124,155.554,0.047493,1,12000000,1.50087,0,
6.79322,155.775,136.89,176.859,147.206,155.732,0.043018,1,12000000,1.50087,0,
6.78932,153.978,136.89,176.859,147.29,153.935,0.042902,1,12000000,1.50087,0,
6.78615,153.833,136.89,176.859,147.359,153.785,0.048065,1,12000000,1.50087,0,
6.78299,153.251,136.89,176.859,147.428,153.209,0.042092,1,12000000,1.50087,0,
6.78015,153.228,136.89,176.859,147.489,153.187,0.041233,1,12000000,1.50087,0,
6.77586,153.223,136.89,176.859,147.583,153.18,0.042916,1,12000000,1.50087,0,
6.77225,153.744,136.89,176.859,147.661,153.7,0.044341,1,12000000,1.50087,0,
6.76713,155.235,136.89,176.859,147.773,155.193,0.042283,1,12000000,1.50087,0,
6.7677,155.108,136.89,176.859,147.761,155.058,0.049265,1,12000000,1.50087,0,
6.76265,153.013,136.89,176.859,147.871,152.975,0.037445,1,12000000,1.50087,0,
6.75671,153.676,136.89,176.859,148.001,153.628,0.047288,1,12000000,1.50087,0,
6.75095,153.695,136.89,176.859,148.127,153.65,0.044904,1,12000000,1.50087,0,
6.74574,153.323,136.89,176.859,148.242,153.28,0.043016,1,12000000,1.50087,0,
6.73902,154.011,136.89,176.859,148.39,153.967,0.043773,1,12000000,1.50087,0,
6.73312,153.436,136.89,176.859,148.519,153.394,0.041991,1,12000000,1.50087,0,
6.72684,153.526,136.89,176.859,148.658,153.479,0.047727,1,12000000,1.50087,0,
6.71906,155.556,136.89,176.859,148.83,155.516,0.040585,1,12000000,1.50087,0,
6.7117,155.188,136.89,176.859,148.993,155.148,0.040453,1,12000000,1.50087,0,
6.70379,156.628,136.89,176.859,149.169,156.585,0.043083,1,12000000,1.50087,0,
6.69733,155.689,136.89,176.859,149.313,155.646,0.043226,1,12000000,1.50087,0,
6.69161,155.841,136.89,176.859,149.441,155.799,0.041846,1,12000000,1.50087,0,
6.68419,158.113,136.89,176.859,149.607,158.068,0.044885,1,12000000,1.50087,0,
6.67768,154.406,136.89,176.859,149.753,154.364,0.041582,1,12000000,1.50087,0,
6.67221,153.341,136.89,176.859,149.875,153.298,0.042777,1,12000000,1.50087,0,
6.66909,152.556,136.89,176.859,149.945,152.513,0.042824,1,12000000,1.50087,0,
6.66394,153.785,136.89,176.859,150.061,153.711,0.073568,1,12000000,1.50087,0,
6.65749,153.761,136.89,176.859,150.207,153.718,0.043012,1,12000000,1.50087,0,
6.6435,170.447,136.89,176.859,150.523,170.368,0.079667,1,12000000,1.50087,0,
6.63651,153.116,136.89,176.859,150.682,153.069,0.047515,1,12000000,1.50087,0,
6.62983,153.575,136.89,176.859,150.833,153.533,0.041279,1,12000000,1.50087,0,
6.62472,152.894,136.89,176.859,150.95,152.855,0.0389,1,12000000,1.50087,0,
6.62003,153.452,136.89,176.859,151.057,153.41,0.041326,1,12000000,1.50087,0,
6.6141,155.445,136.89,176.859,151.192,155.401,0.04398,1,12000000,1.50087,0,
6.60798,153.956,136.89,176.859,151.332,153.911,0.045396,1,12000000,1.50087,0,
6.60161,153.75,136.89,176.859,151.478,153.708,0.042327,1,12000000,1.50087,0,
6.59753,152.738,136.89,176.859,151.572,152.7,0.038599,1,12000000,1.50087,0,
6.59474,153.428,136.89,176.859,151.636,153.389,0.039397,1,12000000,1.50087,0,
6.59194,153.733,136.89,176.859,151.7,153.696,0.037862,1,12000000,1.50087,0,
6.59039,152.62,136.89,176.859,151.736,152.579,0.041754,1,12000000,1.50087,0,
6.58824,153.254,136.89,176.859,151.786,153.214,0.040595,1,12000000,1.50087,0,
6.58394,153.344,136.89,176.859,151.885,153.305,0.039657,1,12000000,1.50087,0,
6.57805,154.388,136.89,176.859,152.021,154.345,0.042597,1,12000000,1.50087,0,
6.57386,152.92,136.89,176.859,152.118,152.88,0.039383,1,12000000,1.50087,0,
