FPS,FrameTime(ms),MinFrame(ms),MaxFrame(ms),AvgFrame(ms),CPUTime(ms),GPUWait(ms),DrawCalls,Triangles,VRAM(MB),Upload(KB),
5826.81,0.161251,0.15677,2.44141,0.171621,0.146606,0.014645,1,12000,1.50087,0,
5826.39,0.162755,0.15677,2.44141,0.171633,0.148015,0.01474,1,12000,1.50087,0,
5828.78,0.160994,0.15677,2.44141,0.171563,0.146243,0.014751,1,12000,1.50087,0,
5829.69,0.164072,0.15677,2.44141,0.171536,0.14914,0.014932,1,12000,1.50087,0,
5827.29,0.169468,0.15677,2.44141,0.171606,0.15374,0.015728,1,12000,1.50087,0,
5823.82,0.171429,0.15677,2.44141,0.171708,0.152441,0.018988,1,12000,1.50087,0,
5820.63,0.171237,0.15677,2.44141,0.171803,0.155317,0.01592,1,12000,1.50087,0,
5686.2,0.567409,0.15677,2.44141,0.175864,0.14803,0.419379,1,12000,1.50087,0,
5600.45,0.43783,0.15677,2.44141,0.178557,0.143942,0.293888,1,12000,1.50087,0,
5599.43,0.173151,0.15677,2.44141,0.17859,0.154836,0.018315,1,12000,1.50087,0,
5597.05,0.170906,0.15677,2.44141,0.178666,0.154513,0.016393,1,12000,1.50087,0,
5593.49,0.172556,0.15677,2.44141,0.178779,0.156319,0.016237,1,12000,1.50087,0,
5591.74,0.167934,0.15677,2.44141,0.178835,0.152648,0.015286,1,12000,1.50087,0,
5588.83,0.170187,0.15677,2.44141,0.178928,0.154892,0.015295,1,12000,1.50087,0,
5669.05,0.16343,0.15677,2.44141,0.176396,0.14879,0.01464,1,12000,1.50087,0,
5756.02,0.158493,0.15677,2.44141,0.173731,0.143962,0.014531,1,12000,1.50087,0,
5759.43,0.163717,0.15677,2.44141,0.173628,0.148963,0.014754,1,12000,1.50087,0,
5762.4,0.166932,0.15677,2.44141,0.173539,0.151965,0.014967,1,12000,1.50087,0,
5763.92,0.168267,0.15677,2.44141,0.173493,0.153434,0.014833,1,12000,1.50087,0,
5766.36,0.164099,0.15677,2.44141,0.173419,0.149847,0.014252,1,12000,1.50087,0,
5768.55,0.161038,0.15677,2.44141,0.173354,0.146447,0.014591,1,12000,1.50087,0,
5772.58,0.159934,0.15677,2.44141,0.173233,0.145662,0.014272,1,12000,1.50087,0,
5775.6,0.160242,0.15677,2.44141,0.173142,0.145616,0.014626,1,12000,1.50087,0,
5776.15,0.167286,0.15677,2.44141,0.173126,0.152112,0.015174,1,12000,1.50087,0,
5777.24,0.163619,0.15677,2.44141,0.173093,0.148897,0.014722,1,12000,1.50087,0,
5777.62,0.160639,0.15677,2.44141,0.173082,0.145824,0.014815,1,12000,1.50087,0,
5777.26,0.161265,0.15677,2.44141,0.173092,0.146592,0.014673,1,12000,1.50087,0,
5777.45,0.161666,0.15677,2.44141,0.173087,0.147329,0.014337,1,12000,1.50087,0,
5778.6,0.162698,0.15677,2.44141,0.173052,0.148433,0.014265,1,12000,1.50087,0,
5779.59,0.168462,0.15677,2.44141,0.173023,0.152968,0.015494,1,12000,1.50087,0,
5779.5,0.170223,0.15677,2.44141,0.173025,0.152028,0.018195,1,12000,1.50087,0,
5778.97,0.172778,0.15677,2.44141,0.173041,0.154868,0.01791,1,12000,1.50087,0,
5774.74,0.173248,0.15677,2.44141,0.173168,0.151745,0.021503,1,12000,1.50087,0,
5774.85,0.160486,0.15677,2.44141,0.173165,0.146365,0.014121,1,12000,1.50087,0,
5776.77,0.16312,0.15677,2.44141,0.173107,0.146913,0.016207,1,12000,1.50087,0,
5776.67,0.167744,0.15677,2.44141,0.17311,0.152751,0.014993,1,12000,1.50087,0,
5774.69,0.167173,0.15677,2.44141,0.173169,0.152899,0.014274,1,12000,1.50087,0,
5774.98,0.160405,0.15677,2.44141,0.173161,0.146112,0.014293,1,12000,1.50087,0,
5775.05,0.160335,0.15677,2.44141,0.173159,0.145696,0.014639,1,12000,1.50087,0,
5775.72,0.161374,0.15677,2.44141,0.173138,0.147096,0.014278,1,12000,1.50087,0,
5777.71,0.163278,0.15677,2.44141,0.173079,0.148723,0.014555,1,12000,1.50087,0,
5778.95,0.167453,0.15677,2.44141,0.173042,0.15235,0.015103,1,12000,1.50087,0,
5777.98,0.16934,0.15677,2.44141,0.173071,0.154886,0.014454,1,12000,1.50087,0,
5777.83,0.160904,0.15677,2.44141,0.173075,0.146267,0.014637,1,12000,1.50087,0,
5778.99,0.161222,0.15677,2.44141,0.173041,0.146539,0.014683,1,12000,1.50087,0,
5782.18,0.159189,0.15677,2.44141,0.172945,0.144708,0.014481,1,12000,1.50087,0,
5783.75,0.164249,0.15677,2.44141,0.172898,0.146031,0.018218,1,12000,1.50087,0,
5783.65,0.168142,0.15677,2.44141,0.172901,0.152971,0.015171,1,12000,1.50087,0,
5782.54,0.170108,0.15677,2.44141,0.172934,0.15207,0.018038,1,12000,1.50087,0,
5784.7,0.160794,0.15677,2.44141,0.17287,0.146188,0.014606,1,12000,1.50087,0,
5787.24,0.161285,0.15677,2.44141,0.172794,0.147054,0.014231,1,12000,1.50087,0,
5790.47,0.160762,0.15677,2.44141,0.172698,0.146262,0.0145,1,12000,1.50087,0,
5790.85,0.167772,0.15677,2.44141,0.172686,0.148569,0.019203,1,12000,1.50087,0,
5793.02,0.164707,0.15677,2.44141,0.172622,0.149705,0.015002,1,12000,1.50087,0,
5792.5,0.165212,0.15677,2.44141,0.172637,0.150285,0.014927,1,12000,1.50087,0,
5795.39,0.16327,0.15677,2.44141,0.172551,0.14823,0.01504,1,12000,1.50087,0,
5796.31,0.161368,0.15677,2.44141,0.172523,0.146789,0.014579,1,12000,1.50087,0,
5798.69,0.163771,0.15677,2.44141,0.172453,0.146692,0.017079,1,12000,1.50087,0,
5799.34,0.168971,0.15677,2.44141,0.172433,0.150323,0.018648,1,12000,1.50087,0,
5798.58,0.169617,0.15677,2.44141,0.172456,0.153441,0.016176,1,12000,1.50087,0,
5798.05,0.168526,0.15677,2.44141,0.172472,0.153885,0.014641,1,12000,1.50087,0,
5799.94,0.165634,0.15677,2.44141,0.172416,0.15072,0.014914,1,12000,1.50087,0,
5802.05,0.161656,0.15677,2.44141,0.172353,0.147148,0.014508,1,12000,1.50087,0,
5805.69,0.16292,0.15677,2.44141,0.172245,0.148307,0.014613,1,12000,1.50087,0,
5805.72,0.168867,0.15677,2.44141,0.172244,0.150787,0.01808,1,12000,1.50087,0,
5806.03,0.164653,0.15677,2.44141,0.172235,0.14998,0.014673,1,12000,1.50087,0,
5810.19,0.161111,0.15677,2.44141,0.172112,0.145204,0.015907,1,12000,1.50087,0,
5811.94,0.156064,0.156064,2.44141,0.17206,0.142345,0.013719,1,12000,1.50087,0,
5816.47,0.154144,0.154144,2.44141,0.171926,0.140288,0.013856,1,12000,1.50087,0,
5821.27,0.153878,0.153878,2.44141,0.171784,0.139757,0.014121,1,12000,1.50087,0,
5823.45,0.162655,0.153878,2.44141,0.17172,0.147317,0.015338,1,12000,1.50087,0,
5822.02,0.170286,0.153878,2.44141,0.171762,0.1552,0.015086,1,12000,1.50087,0,
5822.69,0.164534,0.153878,2.44141,0.171742,0.150171,0.014363,1,12000,1.50087,0,
5827.06,0.160516,0.153878,2.44141,0.171613,0.145931,0.014585,1,12000,1.50087,0,
5829.17,0.161345,0.153878,2.44141,0.171551,0.146815,0.01453,1,12000,1.50087,0,
5832.51,0.160058,0.153878,2.44141,0.171453,0.145795,0.014263,1,12000,1.50087,0,
5833.45,0.16899,0.153878,2.44141,0.171425,0.152438,0.016552,1,12000,1.50087,0,
5832.42,0.167581,0.153878,2.44141,0.171455,0.15257,0.015011,1,12000,1.50087,0,
5833.2,0.165686,0.153878,2.44141,0.171432,0.151255,0.014431,1,12000,1.50087,0,
5836.83,0.161029,0.153878,2.44141,0.171326,0.146706,0.014323,1,12000,1.50087,0,
5838.06,0.160459,0.153878,2.44141,0.17129,0.145976,0.014483,1,12000,1.50087,0,
5838.64,0.161106,0.153878,2.44141,0.171273,0.146594,0.014512,1,12000,1.50087,0,
5836.74,0.169845,0.153878,2.44141,0.171329,0.152347,0.017498,1,12000,1.50087,0,
5834.81,0.166946,0.153878,2.44141,0.171385,0.151629,0.015317,1,12000,1.50087,0,
5833.49,0.167063,0.153878,2.44141,0.171424,0.152882,0.014181,1,12000,1.50087,0,
5833.2,0.162131,0.153878,2.44141,0.171433,0.14719,0.014941,1,12000,1.50087,0,
5837.35,0.158126,0.153878,2.44141,0.171311,0.143923,0.014203,1,12000,1.50087,0,
5842.22,0.154762,0.153878,2.44141,0.171168,0.140561,0.014201,1,12000,1.50087,0,
5843.47,0.161845,0.153878,2.44141,0.171131,0.146406,0.015439,1,12000,1.50087,0,
5841.54,0.167149,0.153878,2.44141,0.171188,0.151623,0.015526,1,12000,1.50087,0,
5840.73,0.166216,0.153878,2.44141,0.171211,0.150945,0.015271,1,12000,1.50087,0,
5840.89,0.1616,0.153878,2.44141,0.171207,0.146517,0.015083,1,12000,1.50087,0,
5842.19,0.161867,0.153878,2.44141,0.171169,0.147267,0.0146,1,12000,1.50087,0,
5843.01,0.162524,0.153878,2.44141,0.171145,0.147808,0.014716,1,12000,1.50087,0,
5841.98,0.167916,0.153878,2.44141,0.171175,0.152895,0.015021,1,12000,1.50087,0,
5842.85,0.161474,0.153878,2.44141,0.171149,0.146892,0.014582,1,12000,1.50087,0,
5843.57,0.158847,0.153878,2.44141,0.171128,0.144997,0.01385,1,12000,1.50087,0,
5846.56,0.154477,0.153878,2.44141,0.171041,0.140506,0.013971,1,12000,1.50087,0,
5850.95,0.154979,0.153878,2.44141,0.170912,0.140926,0.014053,1,12000,1.50087,0,
5855.06,0.158501,0.153878,2.44141,0.170792,0.14362,0.014881,1,12000,1.50087,0,
5848.16,0.181411,0.153878,2.44141,0.170994,0.165676,0.015735,1,12000,1.50087,0,
5846.36,0.168034,0.153878,2.44141,0.171047,0.153024,0.01501,1,12000,1.50087,0,
5757.04,0.426364,0.153878,2.44141,0.1737,0.134639,0.291725,1,12000,1.50087,0,
5721.32,0.272528,0.153878,2.44141,0.174785,0.141812,0.130716,1,12000,1.50087,0,
5720.8,0.171057,0.153878,2.44141,0.174801,0.149923,0.021134,1,12000,1.50087,0,
5722.39,0.166572,0.153878,2.44141,0.174752,0.148304,0.018268,1,12000,1.50087,0,
5723.78,0.166986,0.153878,2.44141,0.17471,0.148489,0.018497,1,12000,1.50087,0,
5859.03,0.164114,0.153878,2.44141,0.170677,0.146411,0.017703,1,12000,1.50087,0,
5953.51,0.166962,0.153878,2.44141,0.167968,0.148012,0.01895,1,12000,1.50087,0,
5952.68,0.175493,0.153878,2.44141,0.167992,0.150673,0.02482,1,12000,1.50087,0,
5911.56,0.287765,0.153878,2.44141,0.16916,0.152485,0.13528,1,12000,1.50087,0,
5867.72,0.298946,0.153878,2.44141,0.170424,0.154187,0.144759,1,12000,1.50087,0,
5849.21,0.221863,0.153878,2.44141,0.170963,0.15564,0.066223,1,12000,1.50087,0,
5847.26,0.175868,0.153878,2.44141,0.17102,0.155427,0.020441,1,12000,1.50087,0,
5847.49,0.162763,0.153878,2.44141,0.171013,0.147121,0.015642,1,12000,1.50087,0,
5844.69,0.166679,0.153878,2.44141,0.171095,0.152282,0.014397,1,12000,1.50087,0,
5845.57,0.161151,0.153878,2.44141,0.17107,0.146589,0.014562,1,12000,1.50087,0,
5847.68,0.160768,0.153878,2.44141,0.171008,0.145649,0.015119,1,12000,1.50087,0,
5849.46,0.16305,0.153878,2.44141,0.170956,0.148097,0.014953,1,12000,1.50087,0,
5848.66,0.166451,0.153878,2.44141,0.170979,0.151177,0.015274,1,12000,1.50087,0,
5847.91,0.16323,0.153878,2.44141,0.171001,0.148562,0.014668,1,12000,1.50087,0,
5847.36,0.161531,0.153878,2.44141,0.171017,0.146794,0.014737,1,12000,1.50087,0,
5847.74,0.159127,0.153878,2.44141,0.171006,0.144954,0.014173,1,12000,1.50087,0,
5848.42,0.165318,0.153878,2.44141,0.170986,0.146989,0.018329,1,12000,1.50087,0,
5848.89,0.162244,0.153878,2.44141,0.170973,0.148082,0.014162,1,12000,1.50087,0,
5847.1,0.165856,0.153878,2.44141,0.171025,0.150906,0.01495,1,12000,1.50087,0,
5847.15,0.161122,0.153878,2.44141,0.171023,0.146515,0.014607,1,12000,1.50087,0,
5847.8,0.159776,0.153878,2.44141,0.171005,0.14524,0.014536,1,12000,1.50087,0,
5847.43,0.163767,0.153878,2.44141,0.171015,0.149162,0.014605,1,12000,1.50087,0,
5850.02,0.160884,0.153878,2.44141,0.170939,0.145987,0.014897,1,12000,1.50087,0,
5853.11,0.161206,0.153878,2.44141,0.170849,0.146111,0.015095,1,12000,1.50087,0,
5855.96,0.16448,0.153878,2.44141,0.170766,0.149859,0.014621,1,12000,1.50087,0,
5859.82,0.162,0.153878,2.44141,0.170654,0.147301,0.014699,1,12000,1.50087,0,
5858.54,0.16421,0.153878,2.44141,0.170691,0.149424,0.014786,1,12000,1.50087,0,
5859.35,0.160739,0.153878,2.44141,0.170667,0.146514,0.014225,1,12000,1.50087,0,
5862.01,0.160019,0.153878,2.44141,0.17059,0.145742,0.014277,1,12000,1.50087,0,
5864.63,0.159544,0.153878,2.44141,0.170514,0.145587,0.013957,1,12000,1.50087,0,
5864.73,0.160118,0.153878,2.44141,0.170511,0.145618,0.0145,1,12000,1.50087,0,
5864.13,0.162082,0.153878,2.44141,0.170528,0.147421,0.014661,1,12000,1.50087,0,
5864.34,0.160765,0.153878,2.44141,0.170522,0.146556,0.014209,1,12000,1.50087,0,
5866.2,0.157859,0.153878,2.44141,0.170468,0.142807,0.015052,1,12000,1.50087,0,
5868.14,0.161836,0.153878,2.44141,0.170412,0.146957,0.014879,1,12000,1.50087,0,
5870.17,0.163444,0.153878,2.44141,0.170353,0.148546,0.014898,1,12000,1.50087,0,
5867.72,0.167998,0.153878,2.44141,0.170424,0.149251,0.018747,1,12000,1.50087,0,
5865.82,0.166741,0.153878,2.44141,0.170479,0.15179,0.014951,1,12000,1.50087,0,
5865.13,0.161215,0.153878,2.44141,0.170499,0.14637,0.014845,1,12000,1.50087,0,
5866.34,0.16072,0.153878,2.44141,0.170464,0.146138,0.014582,1,12000,1.50087,0,
5868.15,0.16288,0.153878,2.44141,0.170411,0.147848,0.015032,1,12000,1.50087,0,
5870,0.164746,0.153878,2.44141,0.170358,0.149768,0.014978,1,12000,1.50087,0,
5868.42,0.165374,0.153878,2.44141,0.170404,0.150538,0.014836,1,12000,1.50087,0,
5867.06,0.165244,0.153878,2.44141,0.170443,0.147309,0.017935,1,12000,1.50087,0,
5864.03,0.169554,0.153878,2.44141,0.170531,0.151957,0.017597,1,12000,1.50087,0,
5862.93,0.170974,0.153878,2.44141,0.170563,0.151917,0.019057,1,12000,1.50087,0,
5862.13,0.167056,0.153878,2.44141,0.170587,0.152075,0.014981,1,12000,1.50087,0,
5860.7,0.16935,0.153878,2.44141,0.170628,0.154314,0.015036,1,12000,1.50087,0,
5857.82,0.171676,0.153878,2.44141,0.170712,0.156576,0.0151,1,12000,1.50087,0,
5855.83,0.167149,0.153878,2.44141,0.17077,0.152497,0.014652,1,12000,1.50087,0,
5854.49,0.167694,0.153878,2.44141,0.170809,0.152514,0.01518,1,12000,1.50087,0,
5855.94,0.164729,0.153878,2.44141,0.170767,0.149549,0.01518,1,12000,1.50087,0,
5856.46,0.168125,0.153878,2.44141,0.170752,0.152954,0.015171,1,12000,1.50087,0,
5856.63,0.168027,0.153878,2.44141,0.170747,0.152788,0.015239,1,12000,1.50087,0,
5855.67,0.168438,0.153878,2.44141,0.170775,0.153168,0.01527,1,12000,1.50087,0,
5853.92,0.16675,0.153878,2.44141,0.170826,0.152114,0.014636,1,12000,1.50087,0,
5853.91,0.162949,0.153878,2.44141,0.170826,0.147703,0.015246,1,12000,1.50087,0,
5854.15,0.168177,0.153878,2.44141,0.170819,0.152705,0.015472,1,12000,1.50087,0,
5853.42,0.166769,0.153878,2.44141,0.17084,0.151621,0.015148,1,12000,1.50087,0,
5850.38,0.169989,0.153878,2.44141,0.170929,0.154888,0.015101,1,12000,1.50087,0,
5846.86,0.166364,0.153878,2.44141,0.171032,0.15118,0.015184,1,12000,1.50087,0,
5842.71,0.166291,0.153878,2.44141,0.171154,0.151663,0.014628,1,12000,1.50087,0,
5838.77,0.165414,0.153878,2.44141,0.171269,0.150926,0.014488,1,12000,1.50087,0,
5836.82,0.168373,0.153878,2.44141,0.171326,0.153084,0.015289,1,12000,1.50087,0,
5838.24,0.166128,0.153878,2.44141,0.171284,0.150945,0.015183,1,12000,1.50087,0,
5836.3,0.170225,0.153878,2.44141,0.171341,0.155163,0.015062,1,12000,1.50087,0,
5834.15,0.166845,0.153878,2.44141,0.171405,0.15136,0.015485,1,12000,1.50087,0,
5831.44,0.169291,0.153878,2.44141,0.171484,0.15387,0.015421,1,12000,1.50087,0,
5829.37,0.16617,0.153878,2.44141,0.171545,0.15091,0.01526,1,12000,1.50087,0,
5830.07,0.166926,0.153878,2.44141,0.171525,0.151808,0.015118,1,12000,1.50087,0,
5829.44,0.169424,0.153878,2.44141,0.171543,0.15418,0.015244,1,12000,1.50087,0,
5827.33,0.171905,0.153878,2.44141,0.171605,0.155716,0.016189,1,12000,1.50087,0,
5824.41,0.16964,0.153878,2.44141,0.171691,0.154832,0.014808,1,12000,1.50087,0,
5822.01,0.16753,0.153878,2.44141,0.171762,0.15267,0.01486,1,12000,1.50087,0,
5819.25,0.169245,0.153878,2.44141,0.171843,0.154362,0.014883,1,12000,1.50087,0,
5820.76,0.165381,0.153878,2.44141,0.171799,0.150205,0.015176,1,12000,1.50087,0,
5819.36,0.171088,0.153878,2.44141,0.17184,0.156012,0.015076,1,12000,1.50087,0,
5819.61,0.166329,0.153878,2.44141,0.171833,0.15195,0.014379,1,12000,1.50087,0,
5819,0.163924,0.153878,2.44141,0.171851,0.149139,0.014785,1,12000,1.50087,0,
5814.56,0.171246,0.153878,2.44141,0.171982,0.156502,0.014744,1,12000,1.50087,0,
5811.79,0.162962,0.153878,2.44141,0.172064,0.148178,0.014784,1,12000,1.50087,0,
5809.2,0.169527,0.153878,2.44141,0.172141,0.154548,0.014979,1,12000,1.50087,0,
5808.44,0.169403,0.153878,2.44141,0.172163,0.15409,0.015313,1,12000,1.50087,0,
5807.92,0.167748,0.153878,2.44141,0.172179,0.152308,0.01544,1,12000,1.50087,0,
5805.77,0.167973,0.153878,2.44141,0.172242,0.15249,0.015483,1,12000,1.50087,0,
5803.67,0.168092,0.153878,2.44141,0.172305,0.15277,0.015322,1,12000,1.50087,0,
5801.8,0.168095,0.153878,2.44141,0.17236,0.152453,0.015642,1,12000,1.50087,0,
5801.61,0.168475,0.153878,2.44141,0.172366,0.152421,0.016054,1,12000,1.50087,0,
5786.18,0.207447,0.153878,2.44141,0.172826,0.148721,0.058726,1,12000,1.50087,0,
5604.18,0.720086,0.153878,2.44141,0.178438,0.145376,0.57471,1,12000,1.50087,0,
5548.61,0.333201,0.153878,2.44141,0.180225,0.153746,0.179455,1,12000,1.50087,0,
5543.32,0.172191,0.153878,2.44141,0.180397,0.154072,0.018119,1,12000,1.50087,0,
5540.55,0.16749,0.153878,2.44141,0.180487,0.152661,0.014829,1,12000,1.50087,0,
5544.07,0.169971,0.153878,2.44141,0.180373,0.154087,0.015884,1,12000,1.50087,0,
5544.02,0.168193,0.153878,2.44141,0.180375,0.152764,0.015429,1,12000,1.50087,0,
5623.8,0.170487,0.153878,2.44141,0.177816,0.155146,0.015341,1,12000,1.50087,0,
5657.26,0.167344,0.153878,2.44141,0.176764,0.152675,0.014669,1,12000,1.50087,0,
5660.63,0.160537,0.153878,2.44141,0.176659,0.1461,0.014437,1,12000,1.50087,0,
5661.98,0.162352,0.153878,2.44141,0.176617,0.147719,0.014633,1,12000,1.50087,0,
5663.89,0.161045,0.153878,2.44141,0.176557,0.146742,0.014303,1,12000,1.50087,0,
5664.61,0.161874,0.153878,2.44141,0.176535,0.147113,0.014761,1,12000,1.50087,0,
5661.12,0.17784,0.153878,2.44141,0.176644,0.150723,0.027117,1,12000,1.50087,0,
5663.49,0.168107,0.153878,2.44141,0.17657,0.153224,0.014883,1,12000,1.50087,0,
5703.45,0.164049,0.153878,2.44141,0.175332,0.149642,0.014407,1,12000,1.50087,0,
5748.79,0.160675,0.153878,2.44141,0.17395,0.145901,0.014774,1,12000,1.50087,0,
5768.94,0.161086,0.153878,2.44141,0.173342,0.146185,0.014901,1,12000,1.50087,0,
5773.84,0.161179,0.153878,2.44141,0.173195,0.146429,0.01475,1,12000,1.50087,0,
5772.15,0.16782,0.153878,2.44141,0.173246,0.152106,0.015714,1,12000,1.50087,0,
5771.39,0.168951,0.153878,2.44141,0.173268,0.153585,0.015366,1,12000,1.50087,0,
5770.6,0.163535,0.153878,2.44141,0.173292,0.148505,0.01503,1,12000,1.50087,0,
5769.91,0.162844,0.153878,2.44141,0.173313,0.148378,0.014466,1,12000,1.50087,0,
5770.26,0.16198,0.153878,2.44141,0.173302,0.147411,0.014569,1,12000,1.50087,0,
5772.04,0.16112,0.153878,2.44141,0.173249,0.146554,0.014566,1,12000,1.50087,0,
5770.37,0.168235,0.153878,2.44141,0.173299,0.153491,0.014744,1,12000,1.50087,0,
5768.11,0.168321,0.153878,2.44141,0.173367,0.153046,0.015275,1,12000,1.50087,0,
5766.43,0.164181,0.153878,2.44141,0.173417,0.149656,0.014525,1,12000,1.50087,0,
5767.48,0.162177,0.153878,2.44141,0.173386,0.147153,0.015024,1,12000,1.50087,0,
5765.96,0.166808,0.153878,2.44141,0.173432,0.149307,0.017501,1,12000,1.50087,0,
5746.94,0.223238,0.153878,2.44141,0.174006,0.1532,0.070038,1,12000,1.50087,0,
5740.36,0.181086,0.153878,2.44141,0.174205,0.154607,0.026479,1,12000,1.50087,0,
5737.15,0.169528,0.153878,2.44141,0.174303,0.152635,0.016893,1,12000,1.50087,0,
5734.88,0.170668,0.153878,2.44141,0.174372,0.154184,0.016484,1,12000,1.50087,0,
5732.69,0.167541,0.153878,2.44141,0.174438,0.152577,0.014964,1,12000,1.50087,0,
5730.43,0.168084,0.153878,2.44141,0.174507,0.153385,0.014699,1,12000,1.50087,0,
5728.91,0.169092,0.153878,2.44141,0.174553,0.153842,0.01525,1,12000,1.50087,0,
5727.28,0.166976,0.153878,2.44141,0.174603,0.151667,0.015309,1,12000,1.50087,0,
5727.31,0.164132,0.153878,2.44141,0.174602,0.149887,0.014245,1,12000,1.50087,0,
5725.71,0.165611,0.153878,2.44141,0.174651,0.148788,0.016823,1,12000,1.50087,0,
5725.47,0.160748,0.153878,2.44141,0.174658,0.146365,0.014383,1,12000,1.50087,0,
5725.14,0.16056,0.153878,2.44141,0.174668,0.146183,0.014377,1,12000,1.50087,0,
5723.14,0.166204,0.153878,2.44141,0.174729,0.151319,0.014885,1,12000,1.50087,0,
5721.35,0.167563,0.153878,2.44141,0.174784,0.152605,0.014958,1,12000,1.50087,0,
5720.49,0.163386,0.153878,2.44141,0.17481,0.148559,0.014827,1,12000,1.50087,0,
5719.57,0.16066,0.153878,2.44141,0.174838,0.145828,0.014832,1,12000,1.50087,0,
5720.03,0.160456,0.153878,2.44141,0.174824,0.146071,0.014385,1,12000,1.50087,0,
5719.97,0.163626,0.153878,2.44141,0.174826,0.148713,0.014913,1,12000,1.50087,0,
5718.19,0.173432,0.153878,2.44141,0.174881,0.158256,0.015176,1,12000,1.50087,0,
5717.55,0.168703,0.153878,2.44141,0.1749,0.152994,0.015709,1,12000,1.50087,0,
5715.29,0.168127,0.153878,2.44141,0.174969,0.152917,0.01521,1,12000,1.50087,0,
5712.97,0.167809,0.153878,2.44141,0.17504,0.152555,0.015254,1,12000,1.50087,0,
5711.17,0.168422,0.153878,2.44141,0.175096,0.153821,0.014601,1,12000,1.50087,0,
5711.42,0.163956,0.153878,2.44141,0.175088,0.147126,0.01683,1,12000,1.50087,0,
5710.74,0.167455,0.153878,2.44141,0.175109,0.152414,0.015041,1,12000,1.50087,0,
5710.06,0.167337,0.153878,2.44141,0.175129,0.152487,0.01485,1,12000,1.50087,0,
5710.24,0.169017,0.153878,2.44141,0.175124,0.154341,0.014676,1,12000,1.50087,0,
5711.86,0.165994,0.153878,2.44141,0.175074,0.151052,0.014942,1,12000,1.50087,0,
5711.51,0.168119,0.153878,2.44141,0.175085,0.152541,0.015578,1,12000,1.50087,0,
5711.91,0.168131,0.153878,2.44141,0.175073,0.152856,0.015275,1,12000,1.50087,0,
5713.27,0.167508,0.153878,2.44141,0.175031,0.152303,0.015205,1,12000,1.50087,0,
5712.71,0.168872,0.153878,2.44141,0.175048,0.153499,0.015373,1,12000,1.50087,0,
5712.79,0.167442,0.153878,2.44141,0.175046,0.152158,0.015284,1,12000,1.50087,0,
5712.26,0.16637,0.153878,2.44141,0.175062,0.151399,0.014971,1,12000,1.50087,0,
5713.18,0.165309,0.153878,2.44141,0.175034,0.150411,0.014898,1,12000,1.50087,0,
5713.87,0.165886,0.153878,2.44141,0.175013,0.150639,0.015247,1,12000,1.50087,0,
5714.51,0.166479,0.153878,2.44141,0.174993,0.151141,0.015338,1,12000,1.50087,0,
5713.53,0.169754,0.153878,2.44141,0.175023,0.154694,0.01506,1,12000,1.50087,0,
5712.04,0.16751,0.153878,2.44141,0.175069,0.152164,0.015346,1,12000,1.50087,0,
5712.27,0.167475,0.153878,2.44141,0.175062,0.152203,0.015272,1,12000,1.50087,0,
5711.59,0.168856,0.153878,2.44141,0.175083,0.153605,0.015251,1,12000,1.50087,0,
5711.17,0.171298,0.153878,2.44141,0.175096,0.156034,0.015264,1,12000,1.50087,0,
5710.17,0.16942,0.153878,2.44141,0.175126,0.154488,0.014932,1,12000,1.50087,0,
5708.55,0.171261,0.153878,2.44141,0.175176,0.155518,0.015743,1,12000,1.50087,0,
5707.68,0.168087,0.153878,2.44141,0.175203,0.152896,0.015191,1,12000,1.50087,0,
5708.5,0.165857,0.153878,2.44141,0.175177,0.150517,0.01534,1,12000,1.50087,0,
5706.91,0.170989,0.153878,2.44141,0.175226,0.154183,0.016806,1,12000,1.50087,0,
5707.63,0.168019,0.153878,2.44141,0.175204,0.152785,0.015234,1,12000,1.50087,0,
5706.65,0.169854,0.153878,2.44141,0.175234,0.154876,0.014978,1,12000,1.50087,0,
5707.51,0.166656,0.153878,2.44141,0.175208,0.151133,0.015523,1,12000,1.50087,0,
5706.64,0.168835,0.153878,2.44141,0.175234,0.153854,0.014981,1,12000,1.50087,0,
5706.43,0.167568,0.153878,2.44141,0.175241,0.152785,0.014783,1,12000,1.50087,0,
5706.2,0.170131,0.153878,2.44141,0.175248,0.155148,0.014983,1,12000,1.50087,0,
5707.07,0.169243,0.153878,2.44141,0.175221,0.154168,0.015075,1,12000,1.50087,0,
5707.49,0.168342,0.153878,2.44141,0.175208,0.152355,0.015987,1,12000,1.50087,0,
5707.48,0.167577,0.153878,2.44141,0.175209,0.152664,0.014913,1,12000,1.50087,0,
5708.32,0.166675,0.153878,2.44141,0.175183,0.151806,0.014869,1,12000,1.50087,0,
