FPS,FrameTime(ms),MinFrame(ms),MaxFrame(ms),AvgFrame(ms),CPUTime(ms),GPUWait(ms),DrawCalls,Triangles,VRAM(MB),Upload(KB),
92.8647,10.3387,3.82152,15.8884,10.7684,0.077093,10.2616,1,2,8.07428,0,
92.8387,11.2218,3.82152,15.8884,10.7714,0.097984,11.1238,1,2,8.07428,0,
92.9352,10.3901,3.82152,15.8884,10.7602,0.07038,10.3198,1,2,8.07428,0,
93.0139,11.0954,3.82152,15.8884,10.7511,0.09214,11.0032,1,2,8.07428,0,
92.9027,10.4373,3.82152,15.8884,10.7639,0.07102,10.3663,1,2,8.07428,0,
92.9667,11.9158,3.82152,15.8884,10.7565,0.103434,11.8123,1,2,8.07428,0,
92.9466,11.5121,3.82152,15.8884,10.7589,0.084066,11.428,1,2,8.07428,0,
92.8715,9.63952,3.82152,15.8884,10.7676,0.0964,9.54312,1,2,8.07428,0,
92.6969,13.6256,3.82152,15.8884,10.7879,0.26649,13.3591,1,2,8.07428,0,
92.4321,11.9056,3.82152,15.8884,10.8187,0.035137,11.8705,1,2,8.07428,0,
92.5262,10.431,3.82152,15.8884,10.8077,0.094108,10.3369,1,2,8.07428,0,
92.3527,11.5318,3.82152,15.8884,10.8281,0.071025,11.4607,1,2,8.07428,0,
92.1168,13.8368,3.82152,15.8884,10.8558,0.129874,13.7069,1,2,8.07428,0,
92.0364,12.0176,3.82152,15.8884,10.8653,0.042208,11.9754,1,2,8.07428,0,
91.9765,10.7731,3.82152,15.8884,10.8723,0.052565,10.7206,1,2,8.07428,0,
91.7334,13.0696,3.82152,15.8884,10.9011,0.055969,13.0136,1,2,8.07428,0,
91.5703,12.0094,3.82152,15.8884,10.9206,0.068589,11.9408,1,2,8.07428,0,
91.3714,12.0466,3.82152,15.8884,10.9443,0.112842,11.9337,1,2,8.07428,0,
91.4196,10.6156,3.82152,15.8884,10.9386,0.070976,10.5447,1,2,8.07428,0,
91.1632,12.5597,3.82152,15.8884,10.9693,0.097619,12.4621,1,2,8.07428,0,
91.1975,11.1329,3.82152,15.8884,10.9652,0.090508,11.0424,1,2,8.07428,0,
91.1275,9.98478,3.82152,15.8884,10.9736,0.08665,9.89813,1,2,8.07428,0,
91.1332,11.8989,3.82152,15.8884,10.9729,0.091779,11.8071,1,2,8.07428,0,
91.0725,10.0286,3.82152,15.8884,10.9803,0.093386,9.9352,1,2,8.07428,0,
91.0495,12.3823,3.82152,15.8884,10.983,0.106778,12.2756,1,2,8.07428,0,
90.8551,11.4058,3.82152,15.8884,11.0065,0.077941,11.3279,1,2,8.07428,0,
91.0985,9.6761,3.82152,15.8884,10.9771,0.093195,9.5829,1,2,8.07428,0,
90.9676,13.0133,3.82152,15.8884,10.9929,0.316009,12.6973,1,2,8.07428,0,
90.8554,11.1758,3.82152,15.8884,11.0065,0.088157,11.0877,1,2,8.07428,0,
90.9503,9.8145,3.82152,15.8884,10.995,0.074057,9.74044,1,2,8.07428,0,
90.649,13.5376,3.82152,15.8884,11.0316,0.295416,13.2422,1,2,8.07428,0,
90.6832,11.3224,3.82152,15.8884,11.0274,0.113436,11.2089,1,2,8.07428,0,
90.6,10.4827,3.82152,15.8884,11.0375,0.076093,10.4066,1,2,8.07428,0,
90.4765,12.7645,3.82152,15.8884,11.0526,0.108313,12.6562,1,2,8.07428,0,
90.3644,11.2448,3.82152,15.8884,11.0663,0.091554,11.1533,1,2,8.07428,0,
90.4402,10.189,3.82152,15.8884,11.057,0.068203,10.1208,1,2,8.07428,0,
90.2299,12.6051,3.82152,15.8884,11.0828,0.088172,12.517,1,2,8.07428,0,
90.2498,11.2946,3.82152,15.8884,11.0804,0.070829,11.2237,1,2,8.07428,0,
90.3796,10.2182,3.82152,15.8884,11.0644,0.067753,10.1505,1,2,8.07428,0,
90.1961,12.671,3.82152,15.8884,11.087,0.098722,12.5723,1,2,8.07428,0,
90.0968,11.6387,3.82152,15.8884,11.0992,0.112621,11.5261,1,2,8.07428,0,
90.0115,10.7866,3.82152,15.8884,11.1097,0.098098,10.6885,1,2,8.07428,0,
90.0198,11.9207,3.82152,15.8884,11.1087,0.097952,11.8228,1,2,8.07428,0,
89.7508,12.5294,3.82152,15.8884,11.142,0.071385,12.458,1,2,8.07428,0,
89.8758,10.3383,3.82152,15.8884,11.1265,0.076923,10.2614,1,2,8.07428,0,
89.7705,12.8834,3.82152,15.8884,11.1395,0.101708,12.7817,1,2,8.07428,0,
89.7601,11.7318,3.82152,15.8884,11.1408,0.04277,11.689,1,2,8.07428,0,
89.5942,12.6373,3.82152,15.8884,11.1614,0.054033,12.5833,1,2,8.07428,0,
89.3882,12.1481,3.82152,15.8884,11.1872,0.041198,12.1069,1,2,8.07428,0,
89.2807,12.8955,3.82152,15.8884,11.2006,0.067615,12.8279,1,2,8.07428,0,
89.0764,11.8677,3.82152,15.8884,11.2263,0.050918,11.8168,1,2,8.07428,0,
89.0302,11.7336,3.82152,15.8884,11.2321,0.038532,11.6951,1,2,8.07428,0,
88.8878,10.3703,3.82152,15.8884,11.2501,0.068182,10.3022,1,2,8.07428,0,
88.7918,13.0457,3.82152,15.8884,11.2623,0.131916,12.9138,1,2,8.07428,0,
88.5359,11.9457,3.82152,15.8884,11.2949,0.052859,11.8929,1,2,8.07428,0,
88.6298,10.6497,3.82152,15.8884,11.2829,0.042481,10.6072,1,2,8.07428,0,
88.4529,10.9524,3.82152,15.8884,11.3055,0.097861,10.8546,1,2,8.07428,0,
88.2648,13.9615,3.82152,15.8884,11.3295,0.40038,13.5612,1,2,8.07428,0,
88.0415,11.5262,3.82152,15.8884,11.3583,0.067674,11.4585,1,2,8.07428,0,
88.0672,11.0888,3.82152,15.8884,11.355,0.094701,10.9941,1,2,8.07428,0,
87.702,13.4386,3.82152,15.8884,11.4022,0.087557,13.351,1,2,8.07428,0,
87.6182,12.4485,3.82152,15.8884,11.4132,0.035973,12.4125,1,2,8.07428,0,
87.5012,12.319,3.82152,15.8884,11.4284,0.047956,12.2711,1,2,8.07428,0,
87.4326,10.9353,3.82152,15.8884,11.4374,0.040996,10.8943,1,2,8.07428,0,
87.4364,11.9985,3.82152,15.8884,11.4369,0.079021,11.9195,1,2,8.07428,0,
87.2522,13.5368,3.82152,15.8884,11.461,0.052704,13.4841,1,2,8.07428,0,
87.0862,11.9099,3.82152,15.8884,11.4829,0.049221,11.8607,1,2,8.07428,0,
87.2096,10.3969,3.82152,15.8884,11.4666,0.040218,10.3566,1,2,8.07428,0,
87.0123,13.2849,3.82152,15.8884,11.4926,0.153596,13.1313,1,2,8.07428,0,
86.77,12.1964,3.82152,15.8884,11.5247,0.070652,12.1257,1,2,8.07428,0,
86.8554,11.3534,3.82152,15.8884,11.5134,0.073655,11.2797,1,2,8.07428,0,
86.72,11.0453,3.82152,15.8884,11.5314,0.080593,10.9647,1,2,8.07428,0,
86.6866,12.2782,3.82152,15.8884,11.5358,0.114858,12.1633,1,2,8.07428,0,
86.4914,11.7822,3.82152,15.8884,11.5618,0.080408,11.7018,1,2,8.07428,0,
86.6482,10.1562,3.82152,15.8884,11.5409,0.079763,10.0765,1,2,8.07428,0,
86.3386,13.2326,3.82152,15.8884,11.5823,0.0941,13.1385,1,2,8.07428,0,
86.4444,11.3719,3.82152,15.8884,11.5681,0.086708,11.2852,1,2,8.07428,0,
86.4105,11.0567,3.82152,15.8884,11.5727,0.041195,11.0155,1,2,8.07428,0,
86.1854,13.2067,3.82152,15.8884,11.6029,0.076796,13.1299,1,2,8.07428,0,
86.1526,12.3218,3.82152,15.8884,11.6073,0.049959,12.2718,1,2,8.07428,0,
85.9339,12.6641,3.82152,15.8884,11.6368,0.033794,12.6303,1,2,8.07428,0,
85.9604,12.9865,3.82152,15.8884,11.6333,0.086343,12.9001,1,2,8.07428,0,
85.9645,11.0906,3.82152,15.8884,11.6327,0.081466,11.0091,1,2,8.07428,0,
85.736,12.695,3.82152,15.8884,11.6637,0.091331,12.6036,1,2,8.07428,0,
85.8567,12.077,3.82152,15.8884,11.6473,0.096294,11.9808,1,2,8.07428,0,
85.8891,11.7077,3.82152,15.8884,11.6429,0.067927,11.6398,1,2,8.07428,0,
85.8351,10.8755,3.82152,15.8884,11.6502,0.09352,10.7819,1,2,8.07428,0,
85.827,12.4794,3.82152,15.8884,11.6513,0.103289,12.3761,1,2,8.07428,0,
85.7844,11.5065,3.82152,15.8884,11.6571,0.096491,11.41,1,2,8.07428,0,
85.683,10.8234,3.82152,15.8884,11.6709,0.090678,10.7327,1,2,8.07428,0,
85.6531,13.6463,3.82152,15.8884,11.675,0.057627,13.5887,1,2,8.07428,0,
85.5955,11.6748,3.82152,15.8884,11.6829,0.053741,11.621,1,2,8.07428,0,
85.5143,11.5092,3.82152,15.8884,11.6939,0.067475,11.4418,1,2,8.07428,0,
85.6314,10.4121,3.82152,15.8884,11.678,0.087631,10.3244,1,2,8.07428,0,
85.4389,12.6446,3.82152,15.8884,11.7043,0.112987,12.5316,1,2,8.07428,0,
85.4614,11.6854,3.82152,15.8884,11.7012,0.086217,11.5992,1,2,8.07428,0,
85.5103,10.4759,3.82152,15.8884,11.6945,0.08489,10.391,1,2,8.07428,0,
85.4171,12.4138,3.82152,15.8884,11.7073,0.141426,12.2723,1,2,8.07428,0,
85.4575,11.4465,3.82152,15.8884,11.7017,0.086927,11.3596,1,2,8.07428,0,
85.4814,10.2939,3.82152,15.8884,11.6985,0.084765,10.2091,1,2,8.07428,0,
85.2928,12.9245,3.82152,15.8884,11.7243,0.0882,12.8363,1,2,8.07428,0,
85.3102,10.9831,3.82152,15.8884,11.7219,0.080478,10.9027,1,2,8.07428,0,
85.317,10.2971,3.82152,15.8884,11.721,0.068685,10.2284,1,2,8.07428,0,
85.1899,12.8429,3.82152,15.8884,11.7385,0.087037,12.7559,1,2,8.07428,0,
85.0999,11.6795,3.82152,15.8884,11.7509,0.072681,11.6069,1,2,8.07428,0,
85.2223,10.2273,3.82152,15.8884,11.734,0.069504,10.1578,1,2,8.07428,0,
85.1395,12.6537,3.82152,15.8884,11.7454,0.11161,12.5421,1,2,8.07428,0,
85.0181,11.3168,3.82152,15.8884,11.7622,0.08867,11.2282,1,2,8.07428,0,
85.276,10.0678,3.82152,15.8884,11.7266,0.077515,9.99024,1,2,8.07428,0,
85.2272,12.5781,3.82152,15.8884,11.7333,0.097691,12.4804,1,2,8.07428,0,
85.1703,11.215,3.82152,15.8884,11.7412,0.102072,11.1129,1,2,8.07428,0,
85.2662,10.2114,3.82152,15.8884,11.728,0.076778,10.1346,1,2,8.07428,0,
85.3571,12.5868,3.82152,15.8884,11.7155,0.106266,12.4805,1,2,8.07428,0,
85.3743,11.7825,3.82152,15.8884,11.7131,0.093359,11.6891,1,2,8.07428,0,
85.2129,12.9909,3.82152,15.8884,11.7353,0.053396,12.9375,1,2,8.07428,0,
85.2893,12.019,3.82152,15.8884,11.7248,0.033845,11.9852,1,2,8.07428,0,
85.2491,12.5625,3.82152,15.8884,11.7303,0.033911,12.5286,1,2,8.07428,0,
85.2415,12.1512,3.82152,15.8884,11.7314,0.076958,12.0742,1,2,8.07428,0,
85.2119,11.0228,3.82152,15.8884,11.7355,0.086336,10.9364,1,2,8.07428,0,
85.2689,11.7743,3.82152,15.8884,11.7276,0.064893,11.7094,1,2,8.07428,0,
85.0759,13.7938,3.82152,15.8884,11.7542,0.044821,13.7489,1,2,8.07428,0,
84.8521,13.0851,3.82152,15.8884,11.7852,0.034797,13.0503,1,2,8.07428,0,
84.8205,12.3382,3.82152,15.8884,11.7896,0.032165,12.306,1,2,8.07428,0,
84.7183,11.4509,3.82152,15.8884,11.8038,0.037508,11.4134,1,2,8.07428,0,
84.7468,11.9858,3.82152,15.8884,11.7999,0.086905,11.8989,1,2,8.07428,0,
84.5846,13.6681,3.82152,15.8884,11.8225,0.247867,13.4203,1,2,8.07428,0,
84.3606,12.8146,3.82152,15.8884,11.8539,0.039281,12.7753,1,2,8.07428,0,
84.3998,12.4635,3.82152,15.8884,11.8484,0.037616,12.4259,1,2,8.07428,0,
84.4257,10.8128,3.82152,15.8884,11.8447,0.043888,10.769,1,2,8.07428,0,
84.339,11.031,3.82152,15.8884,11.8569,0.11399,10.917,1,2,8.07428,0,
84.3241,13.7472,3.82152,15.8884,11.859,0.217109,13.5301,1,2,8.07428,0,
84.2214,12.769,3.82152,15.8884,11.8735,0.03835,12.7306,1,2,8.07428,0,
84.227,10.403,3.82152,15.8884,11.8727,0.087064,10.316,1,2,8.07428,0,
84.2177,12.8964,3.82152,15.8884,11.874,0.112489,12.7839,1,2,8.07428,0,
84.1307,12.4728,3.82152,15.8884,11.8863,0.083838,12.389,1,2,8.07428,0,
83.9279,13.0612,3.82152,15.8884,11.915,0.033823,13.0274,1,2,8.07428,0,
83.9557,12.2099,3.82152,15.8884,11.911,0.096133,12.1138,1,2,8.07428,0,
83.9872,10.8487,3.82152,15.8884,11.9066,0.046237,10.8025,1,2,8.07428,0,
83.9096,11.3184,3.82152,15.8884,11.9176,0.068562,11.2498,1,2,8.07428,0,
83.8427,13.623,3.82152,15.8884,11.9271,0.105055,13.5179,1,2,8.07428,0,
83.9311,10.3823,3.82152,15.8884,11.9145,0.128262,10.254,1,2,8.07428,0,
83.82,12.3662,3.82152,15.8884,11.9303,0.076112,12.2901,1,2,8.07428,0,
83.9196,10.5047,3.82152,15.8884,11.9162,0.078025,10.4266,1,2,8.07428,0,
84.147,9.30923,3.82152,15.8884,11.884,0.068782,9.24045,1,2,8.07428,0,
84.0015,12.3956,3.82152,15.8884,11.9045,0.280093,12.1155,1,2,8.07428,0,
84.2518,9.34755,3.82152,15.8884,11.8692,0.078382,9.26917,1,2,8.07428,0,
84.161,13.0117,3.82152,15.8884,11.882,0.296495,12.7152,1,2,8.07428,0,
84.1924,12.1938,3.82152,15.8884,11.8776,0.095441,12.0984,1,2,8.07428,0,
84.2862,10.8266,3.82152,15.8884,11.8643,0.108392,10.7182,1,2,8.07428,0,
84.3643,11.7977,3.82152,15.8884,11.8534,0.125198,11.6725,1,2,8.07428,0,
84.2382,13.6415,3.82152,15.8884,11.8711,0.211408,13.4301,1,2,8.07428,0,
84.1855,12.4778,3.82152,15.8884,11.8785,0.042868,12.4349,1,2,8.07428,0,
84.2078,10.0551,3.82152,15.8884,11.8754,0.047448,10.0076,1,2,8.07428,0,
84.2578,12.3414,3.82152,15.8884,11.8683,0.084087,12.2573,1,2,8.07428,0,
84.3334,10.8818,3.82152,15.8884,11.8577,0.074205,10.8076,1,2,8.07428,0,
84.424,9.37659,3.82152,15.8884,11.845,0.070668,9.30592,1,2,8.07428,0,
84.3386,12.1521,3.82152,15.8884,11.857,0.267122,11.885,1,2,8.07428,0,
84.6629,9.41916,3.82152,15.8884,11.8115,0.10093,9.31823,1,2,8.07428,0,
84.5708,12.8136,3.82152,15.8884,11.8244,0.250927,12.5627,1,2,8.07428,0,
84.5878,10.8511,3.82152,15.8884,11.822,0.077981,10.7731,1,2,8.07428,0,
84.8181,10.2279,3.82152,15.8884,11.7899,0.068049,10.1598,1,2,8.07428,0,
84.8232,12.3781,3.82152,15.8884,11.7892,0.084731,12.2933,1,2,8.07428,0,
84.8758,11.5886,3.82152,15.8884,11.7819,0.149746,11.4389,1,2,8.07428,0,
84.8346,11.5077,3.82152,15.8884,11.7876,0.074206,11.4335,1,2,8.07428,0,
84.8862,11.282,3.82152,15.8884,11.7805,0.067379,11.2146,1,2,8.07428,0,
85.1397,10.0282,3.82152,15.8884,11.7454,0.075083,9.95309,1,2,8.07428,0,
85.1378,11.9367,3.82152,15.8884,11.7457,0.119936,11.8168,1,2,8.07428,0,
85.1065,10.8285,3.82152,15.8884,11.75,0.096577,10.7319,1,2,8.07428,0,
85.3928,9.3459,3.82152,15.8884,11.7106,0.07053,9.27537,1,2,8.07428,0,
85.3993,12.1074,3.82152,15.8884,11.7097,0.227458,11.88,1,2,8.07428,0,
85.5453,9.3542,3.82152,15.8884,11.6897,0.07677,9.27743,1,2,8.07428,0,
85.4127,12.8607,3.82152,15.8884,11.7079,0.335731,12.525,1,2,8.07428,0,
85.5201,10.8079,3.82152,15.8884,11.6932,0.091209,10.7167,1,2,8.07428,0,
85.6065,10.6022,3.82152,15.8884,11.6814,0.071597,10.5306,1,2,8.07428,0,
85.4122,12.8137,3.82152,15.8884,11.7079,0.046432,12.7673,1,2,8.07428,0,
85.4619,12.5517,3.82152,15.8884,11.7011,0.091797,12.4599,1,2,8.07428,0,
85.5084,10.7347,3.82152,15.8884,11.6948,0.057286,10.6774,1,2,8.07428,0,
85.4708,11.5722,3.82152,15.8884,11.6999,0.124555,11.4477,1,2,8.07428,0,
85.4243,13.8427,3.82152,15.8884,11.7063,0.523518,13.3192,1,2,8.07428,0,
85.4862,11.4741,3.82152,15.8884,11.6978,0.059115,11.415,1,2,8.07428,0,
85.6476,10.4601,3.82152,15.8884,11.6758,0.078063,10.382,1,2,8.07428,0,
85.7259,11.9203,3.82152,15.8884,11.6651,0.090038,11.8303,1,2,8.07428,0,
85.664,11.9333,3.82152,15.8884,11.6735,0.135949,11.7974,1,2,8.07428,0,
85.8359,10.3564,3.82152,15.8884,11.6501,0.076296,10.2801,1,2,8.07428,0,
85.8257,12.2158,3.82152,15.8884,11.6515,0.096446,12.1193,1,2,8.07428,0,
85.8369,11.5559,3.82152,15.8884,11.65,0.142749,11.4131,1,2,8.07428,0,
85.8669,10.4681,3.82152,15.8884,11.6459,0.071582,10.3965,1,2,8.07428,0,
85.9163,11.8097,3.82152,15.8884,11.6392,0.093081,11.7166,1,2,8.07428,0,
85.9657,10.8388,3.82152,15.8884,11.6326,0.049674,10.7891,1,2,8.07428,0,
85.9092,11.5881,3.82152,15.8884,11.6402,0.087925,11.5002,1,2,8.07428,0,
85.893,13.865,3.82152,15.8884,11.6424,0.060504,13.8045,1,2,8.07428,0,
85.8107,12.7919,3.82152,15.8884,11.6536,0.050377,12.7415,1,2,8.07428,0,
85.8101,11.5179,3.82152,15.8884,11.6536,0.224439,11.2935,1,2,8.07428,0,
85.8127,10.3757,3.82152,15.8884,11.6533,0.070279,10.3054,1,2,8.07428,0,
85.8714,11.8492,3.82152,15.8884,11.6453,0.100063,11.7491,1,2,8.07428,0,
85.9277,10.9216,3.82152,15.8884,11.6377,0.041052,10.8806,1,2,8.07428,0,
85.8738,11.2063,3.82152,15.8884,11.645,0.091787,11.1145,1,2,8.07428,0,
85.9972,10.7424,3.82152,15.8884,11.6283,0.094276,10.6481,1,2,8.07428,0,
85.9986,11.4287,3.82152,15.8884,11.6281,0.074034,11.3547,1,2,8.07428,0,
85.9585,10.8362,3.82152,15.8884,11.6335,0.067577,10.7686,1,2,8.07428,0,
86.1928,9.76218,3.82152,15.8884,11.6019,0.091793,9.67039,1,2,8.07428,0,
86.0452,12.9733,3.82152,15.8884,11.6218,0.08739,12.8859,1,2,8.07428,0,
85.9633,11.4038,3.82152,15.8884,11.6329,0.061768,11.3421,1,2,8.07428,0,
86.1812,9.90171,3.82152,15.8884,11.6035,0.038745,9.86296,1,2,8.07428,0,
86.0819,13.0177,3.82152,15.8884,11.6168,0.120635,12.897,1,2,8.07428,0,
85.9917,11.4463,3.82152,15.8884,11.629,0.051454,11.3948,1,2,8.07428,0,
86.1761,10.1657,3.82152,15.8884,11.6042,0.045287,10.1205,1,2,8.07428,0,
86.0587,12.9,3.82152,15.8884,11.62,0.166723,12.7332,1,2,8.07428,0,
85.9783,11.1543,3.82152,15.8884,11.6308,0.033696,11.1206,1,2,8.07428,0,
86.2034,9.53998,3.82152,15.8884,11.6005,0.074459,9.46552,1,2,8.07428,0,
86.0637,13.0982,3.82152,15.8884,11.6193,0.311867,12.7863,1,2,8.07428,0,
85.9969,11.1137,3.82152,15.8884,11.6283,0.067077,11.0467,1,2,8.07428,0,
86.0663,11.6501,3.82152,15.8884,11.619,0.082867,11.5672,1,2,8.07428,0,
86.1415,10.7673,3.82152,15.8884,11.6088,0.071754,10.6955,1,2,8.07428,0,
86.3837,9.73664,3.82152,15.8884,11.5763,0.06852,9.66812,1,2,8.07428,0,
86.4275,11.4325,3.82152,15.8884,11.5704,0.122811,11.3097,1,2,8.07428,0,
86.6349,9.79261,3.82152,15.8884,11.5427,0.114317,9.6783,1,2,8.07428,0,
86.7852,10.1526,3.82152,15.8884,11.5227,0.122082,10.0305,1,2,8.07428,0,
86.8614,10.011,3.82152,15.8884,11.5126,0.152976,9.85799,1,2,8.07428,0,
86.8597,11.7968,3.82152,15.8884,11.5128,0.108715,11.6881,1,2,8.07428,0,
86.7575,15.1502,3.82152,15.8884,11.5264,0.098918,15.0513,1,2,8.07428,0,
87.2607,6.43855,3.82152,15.8884,11.4599,0.083352,6.3552,1,2,8.07428,0,
87.1965,13.1822,3.82152,15.8884,11.4684,0.202518,12.9797,1,2,8.07428,0,
87.1852,11.5991,3.82152,15.8884,11.4698,0.088676,11.5104,1,2,8.07428,0,
87.3287,10.1013,3.82152,15.8884,11.451,0.102661,9.99863,1,2,8.07428,0,
87.5356,10.9619,3.82152,15.8884,11.4239,0.146614,10.8153,1,2,8.07428,0,
87.7236,10.3653,3.82152,15.8884,11.3994,0.11991,10.2454,1,2,8.07428,0,
87.7463,12.1686,3.82152,15.8884,11.3965,0.124508,12.0441,1,2,8.07428,0,
87.6942,11.4908,3.82152,15.8884,11.4033,0.11455,11.3762,1,2,8.07428,0,
87.8072,9.56309,3.82152,15.8884,11.3886,0.07556,9.48753,1,2,8.07428,0,
87.8362,13.3718,3.82152,15.8884,11.3848,0.109323,13.2625,1,2,8.07428,0,
87.935,11.4891,3.82152,15.8884,11.372,0.051984,11.4371,1,2,8.07428,0,
87.9955,9.62156,3.82152,15.8884,11.3642,0.101341,9.52022,1,2,8.07428,0,
87.914,13.9497,3.82152,15.8884,11.3748,0.359215,13.5905,1,2,8.07428,0,
87.9124,12.4936,3.82152,15.8884,11.375,0.032189,12.4614,1,2,8.07428,0,
88.031,11.5284,3.82152,15.8884,11.3596,0.082514,11.4459,1,2,8.07428,0,
88.1227,11.0278,3.82152,15.8884,11.3478,0.109602,10.9182,1,2,8.07428,0,
87.9122,13.5655,3.82152,15.8884,11.375,0.126956,13.4385,1,2,8.07428,0,
87.9102,11.3443,3.82152,15.8884,11.3752,0.035278,11.309,1,2,8.07428,0,
88.0033,12.4205,3.82152,15.8884,11.3632,0.119667,12.3008,1,2,8.07428,0,
87.9745,10.7538,3.82152,15.8884,11.3669,0.037115,10.7167,1,2,8.07428,0,
87.9368,12.8541,3.82152,15.8884,11.3718,0.128012,12.726,1,2,8.07428,0,
87.8939,11.0593,3.82152,15.8884,11.3774,0.074352,10.9849,1,2,8.07428,0,
87.8589,9.76296,3.82152,15.8884,11.3819,0.089544,9.67342,1,2,8.07428,0,
87.862,12.3554,3.82152,15.8884,11.3815,0.101335,12.2541,1,2,8.07428,0,
87.6709,11.8274,3.82152,15.8884,11.4063,0.150225,11.6771,1,2,8.07428,0,
87.864,10.5056,3.82152,15.8884,11.3812,0.074853,10.4307,1,2,8.07428,0,
87.8282,12.6582,3.82152,15.8884,11.3859,0.117656,12.5405,1,2,8.07428,0,
87.7297,12.104,3.82152,15.8884,11.3986,0.116441,11.9875,1,2,8.07428,0,
87.8349,10.4331,3.82152,15.8884,11.385,0.085041,10.3481,1,2,8.07428,0,
87.8859,12.9801,3.82152,15.8884,11.3784,0.119004,12.8611,1,2,8.07428,0,
87.9804,11.2557,3.82152,15.8884,11.3662,0.053346,11.2024,1,2,8.07428,0,
87.9687,10.2061,3.82152,15.8884,11.3677,0.091124,10.115,1,2,8.07428,0,
87.8709,13.6072,3.82152,15.8884,11.3803,0.09279,13.5144,1,2,8.07428,0,
87.8036,11.7546,3.82152,15.8884,11.3891,0.071469,11.6832,1,2,8.07428,0,
87.6723,11.0812,3.82152,15.8884,11.4061,0.072242,11.0089,1,2,8.07428,0,
87.8046,10.4338,3.82152,15.8884,11.3889,0.093301,10.3405,1,2,8.07428,0,
87.5489,12.7462,3.82152,15.8884,11.4222,0.137266,12.6089,1,2,8.07428,0,
87.6225,11.8538,3.82152,15.8884,11.4126,0.130013,11.7238,1,2,8.07428,0,
87.6439,10.5726,3.82152,15.8884,11.4098,0.068167,10.5044,1,2,8.07428,0,
87.5525,11.4192,3.82152,15.8884,11.4217,0.102042,11.3171,1,2,8.07428,0,
87.5681,12.1746,3.82152,15.8884,11.4197,0.084737,12.0899,1,2,8.07428,0,
87.6623,10.3605,3.82152,15.8884,11.4074,0.07556,10.285,1,2,8.07428,0,
87.5144,13.436,3.82152,15.8884,11.4267,0.06917,13.3668,1,2,8.07428,0,
87.4432,12.2128,3.82152,15.8884,11.436,0.038181,12.1746,1,2,8.07428,0,
87.4038,10.5429,3.82152,15.8884,11.4411,0.106454,10.4365,1,2,8.07428,0,
87.4406,11.4555,3.82152,15.8884,11.4363,0.097924,11.3576,1,2,8.07428,0,
87.2215,13.7016,3.82152,15.8884,11.4651,0.2971,13.4045,1,2,8.07428,0,
86.9881,12.4215,3.82152,15.8884,11.4958,0.036215,12.3852,1,2,8.07428,0,
87.1378,10.1332,3.82152,15.8884,11.4761,0.045119,10.0881,1,2,8.07428,0,
86.9837,11.3876,3.82152,15.8884,11.4964,0.062911,11.3247,1,2,8.07428,0,
86.9676,13.0726,3.82152,15.8884,11.4985,0.439917,12.6327,1,2,8.07428,0,
87.0163,10.1647,3.82152,15.8884,11.4921,0.058677,10.106,1,2,8.07428,0,
86.871,12.5238,3.82152,15.8884,11.5113,0.20511,12.3187,1,2,8.07428,0,
86.996,11.1597,3.82152,15.8884,11.4948,0.0562,11.1035,1,2,8.07428,0,
87.1957,9.91969,3.82152,15.8884,11.4685,0.048447,9.87124,1,2,8.07428,0,
86.987,13.4868,3.82152,15.8884,11.496,0.145401,13.3414,1,2,8.07428,0,
86.934,12.2725,3.82152,15.8884,11.503,0.047064,12.2254,1,2,8.07428,0,
87.2244,10.0133,3.82152,15.8884,11.4647,0.059324,9.95395,1,2,8.07428,0,
87.1289,12.7302,3.82152,15.8884,11.4772,0.106636,12.6236,1,2,8.07428,0,
87.0697,11.241,3.82152,15.8884,11.4851,0.04809,11.1929,1,2,8.07428,0,
87.2252,9.87247,3.82152,15.8884,11.4646,0.03536,9.8371,1,2,8.07428,0,
87.129,13.1991,3.82152,15.8884,11.4772,0.130671,13.0685,1,2,8.07428,0,
86.9682,12.4787,3.82152,15.8884,11.4985,0.051518,12.4272,1,2,8.07428,0,
86.9768,12.1023,3.82152,15.8884,11.4973,0.100213,12.002,1,2,8.07428,0,
87.0431,10.6798,3.82152,15.8884,11.4886,0.043714,10.6361,1,2,8.07428,0,
86.9043,12.3028,3.82152,15.8884,11.5069,0.078022,12.2248,1,2,8.07428,0,
86.8936,11.9514,3.82152,15.8884,11.5083,0.12717,11.8242,1,2,8.07428,0,
86.9381,10.2496,3.82152,15.8884,11.5024,0.053628,10.196,1,2,8.07428,0,
86.9083,11.983,3.82152,15.8884,11.5064,0.088569,11.8944,1,2,8.07428,0,
87.0563,11.9087,3.82152,15.8884,11.4868,0.16355,11.7451,1,2,8.07428,0,
87.2579,10.1385,3.82152,15.8884,11.4603,0.084056,10.0544,1,2,8.07428,0,
87.2024,12.2468,3.82152,15.8884,11.4676,0.081685,12.1651,1,2,8.07428,0,
87.1266,11.3732,3.82152,15.8884,11.4775,0.132106,11.241,1,2,8.07428,0,
87.2545,10.1665,3.82152,15.8884,11.4607,0.069246,10.0973,1,2,8.07428,0,
87.1534,12.2516,3.82152,15.8884,11.474,0.102947,12.1486,1,2,8.07428,0,
87.1512,11.2355,3.82152,15.8884,11.4743,0.154706,11.0808,1,2,8.07428,0,
87.1947,10.1699,3.82152,15.8884,11.4686,0.07113,10.0988,1,2,8.07428,0,
