FPS,FrameTime(ms),MinFrame(ms),MaxFrame(ms),AvgFrame(ms),CPUTime(ms),GPUWait(ms),DrawCalls,Triangles,VRAM(MB),Upload(KB),
673.212,1.47312,1.40339,4.59105,1.48542,1.45662,0.016505,1,120000,1.50087,0,
673.437,1.44117,1.40339,4.59105,1.48492,1.42491,0.01626,1,120000,1.50087,0,
673.691,1.44116,1.40339,4.59105,1.48436,1.42365,0.017507,1,120000,1.50087,0,
673.621,1.48886,1.40339,4.59105,1.48451,1.46996,0.01889,1,120000,1.50087,0,
673.661,1.46894,1.40339,4.59105,1.48443,1.45255,0.016395,1,120000,1.50087,0,
674.006,1.4466,1.40339,4.59105,1.48367,1.43004,0.016562,1,120000,1.50087,0,
674.127,1.45686,1.40339,4.59105,1.4834,1.44143,0.015431,1,120000,1.50087,0,
674.282,1.47911,1.40339,4.59105,1.48306,1.46242,0.016695,1,120000,1.50087,0,
674.26,1.49355,1.40339,4.59105,1.48311,1.47318,0.020367,1,120000,1.50087,0,
674.54,1.45843,1.40339,4.59105,1.48249,1.44199,0.016439,1,120000,1.50087,0,
674.651,1.45266,1.40339,4.59105,1.48225,1.43697,0.015683,1,120000,1.50087,0,
674.579,1.49716,1.40339,4.59105,1.48241,1.47938,0.017781,1,120000,1.50087,0,
674.764,1.48895,1.40339,4.59105,1.482,1.47046,0.018489,1,120000,1.50087,0,
674.988,1.47122,1.40339,4.59105,1.48151,1.45423,0.016987,1,120000,1.50087,0,
675.317,1.4421,1.40339,4.59105,1.48079,1.42589,0.016211,1,120000,1.50087,0,
675.388,1.46089,1.40339,4.59105,1.48063,1.44355,0.017339,1,120000,1.50087,0,
675.501,1.45642,1.40339,4.59105,1.48038,1.44023,0.016188,1,120000,1.50087,0,
675.669,1.46315,1.40339,4.59105,1.48001,1.44629,0.016859,1,120000,1.50087,0,
675.807,1.46865,1.40339,4.59105,1.47971,1.45199,0.016658,1,120000,1.50087,0,
675.677,1.50082,1.40339,4.59105,1.48,1.48259,0.018225,1,120000,1.50087,0,
675.715,1.4549,1.40339,4.59105,1.47991,1.43838,0.016513,1,120000,1.50087,0,
675.95,1.43229,1.40339,4.59105,1.4794,1.41502,0.017266,1,120000,1.50087,0,
676.309,1.44281,1.40339,4.59105,1.47861,1.42617,0.016638,1,120000,1.50087,0,
676.425,1.49657,1.40339,4.59105,1.47836,1.47917,0.017402,1,120000,1.50087,0,
676.662,1.45945,1.40339,4.59105,1.47784,1.4421,0.017352,1,120000,1.50087,0,
677.182,1.43539,1.40339,4.59105,1.47671,1.41889,0.016503,1,120000,1.50087,0,
677.29,1.48462,1.40339,4.59105,1.47647,1.46572,0.018903,1,120000,1.50087,0,
677.322,1.46722,1.40339,4.59105,1.4764,1.45017,0.017048,1,120000,1.50087,0,
677.568,1.4507,1.40339,4.59105,1.47587,1.43433,0.01637,1,120000,1.50087,0,
677.906,1.47019,1.40339,4.59105,1.47513,1.45418,0.016011,1,120000,1.50087,0,
678.012,1.49116,1.40339,4.59105,1.4749,1.47248,0.018676,1,120000,1.50087,0,
678.219,1.49171,1.40339,4.59105,1.47445,1.47533,0.016387,1,120000,1.50087,0,
678.476,1.46643,1.40339,4.59105,1.47389,1.45002,0.016411,1,120000,1.50087,0,
678.921,1.45486,1.40339,4.59105,1.47293,1.43894,0.015928,1,120000,1.50087,0,
679.186,1.4583,1.40339,4.59105,1.47235,1.44068,0.017622,1,120000,1.50087,0,
679.499,1.44181,1.40339,4.59105,1.47167,1.42635,0.015457,1,120000,1.50087,0,
679.636,1.47552,1.40339,4.59105,1.47138,1.45427,0.021253,1,120000,1.50087,0,
679.991,1.43725,1.40339,4.59105,1.47061,1.41724,0.02001,1,120000,1.50087,0,
680.299,1.42689,1.40339,4.59105,1.46994,1.41088,0.016017,1,120000,1.50087,0,
680.531,1.46307,1.40339,4.59105,1.46944,1.44561,0.017462,1,120000,1.50087,0,
679.796,1.67131,1.40339,4.59105,1.47103,1.65412,0.017181,1,120000,1.50087,0,
680.043,1.4452,1.40339,4.59105,1.47049,1.42728,0.017923,1,120000,1.50087,0,
680.217,1.45204,1.40339,4.59105,1.47012,1.43522,0.016821,1,120000,1.50087,0,
680.464,1.45416,1.40339,4.59105,1.46959,1.43584,0.018313,1,120000,1.50087,0,
680.499,1.4529,1.40339,4.59105,1.46951,1.43673,0.016163,1,120000,1.50087,0,
680.477,1.46171,1.40339,4.59105,1.46956,1.44538,0.016324,1,120000,1.50087,0,
680.343,1.49329,1.40339,4.59105,1.46985,1.47629,0.017003,1,120000,1.50087,0,
680.445,1.47889,1.40339,4.59105,1.46963,1.46119,0.017705,1,120000,1.50087,0,
680.613,1.45564,1.40339,4.59105,1.46926,1.43919,0.016448,1,120000,1.50087,0,
680.909,1.43902,1.40339,4.59105,1.46862,1.42286,0.016164,1,120000,1.50087,0,
681.016,1.45548,1.40339,4.59105,1.46839,1.43456,0.020916,1,120000,1.50087,0,
681.1,1.45772,1.40339,4.59105,1.46821,1.44055,0.017174,1,120000,1.50087,0,
681.33,1.44837,1.40339,4.59105,1.46772,1.42886,0.019515,1,120000,1.50087,0,
681.441,1.45238,1.40339,4.59105,1.46748,1.43546,0.016914,1,120000,1.50087,0,
681.562,1.45028,1.40339,4.59105,1.46722,1.43283,0.017451,1,120000,1.50087,0,
681.505,1.48523,1.40339,4.59105,1.46734,1.46827,0.016957,1,120000,1.50087,0,
681.636,1.44338,1.40339,4.59105,1.46706,1.42643,0.016957,1,120000,1.50087,0,
681.602,1.47096,1.40339,4.59105,1.46713,1.45375,0.017202,1,120000,1.50087,0,
681.429,1.47984,1.40339,4.59105,1.4675,1.4593,0.020536,1,120000,1.50087,0,
681.226,1.50347,1.40339,4.59105,1.46794,1.48006,0.02341,1,120000,1.50087,0,
681.428,1.44836,1.40339,4.59105,1.46751,1.43194,0.016422,1,120000,1.50087,0,
681.56,1.45225,1.40339,4.59105,1.46722,1.43612,0.01613,1,120000,1.50087,0,
681.494,1.4897,1.40339,4.59105,1.46736,1.47235,0.017357,1,120000,1.50087,0,
681.479,1.46599,1.40339,4.59105,1.4674,1.44702,0.01897,1,120000,1.50087,0,
681.455,1.47215,1.40339,4.59105,1.46745,1.45548,0.016664,1,120000,1.50087,0,
681.773,1.43596,1.40339,4.59105,1.46676,1.41876,0.017202,1,120000,1.50087,0,
682.063,1.44118,1.40339,4.59105,1.46614,1.42508,0.016102,1,120000,1.50087,0,
682.095,1.4465,1.40339,4.59105,1.46607,1.43004,0.016466,1,120000,1.50087,0,
682.17,1.44281,1.40339,4.59105,1.46591,1.4268,0.01601,1,120000,1.50087,0,
682.38,1.43149,1.40339,4.59105,1.46546,1.41339,0.018104,1,120000,1.50087,0,
682.48,1.42566,1.40339,4.59105,1.46524,1.40899,0.016666,1,120000,1.50087,0,
682.597,1.43661,1.40339,4.59105,1.46499,1.42012,0.016492,1,120000,1.50087,0,
682.738,1.42364,1.40339,4.59105,1.46469,1.40697,0.016675,1,120000,1.50087,0,
682.995,1.43006,1.40339,4.59105,1.46414,1.41413,0.015932,1,120000,1.50087,0,
683.214,1.42974,1.40339,4.59105,1.46367,1.41106,0.018679,1,120000,1.50087,0,
683.424,1.41715,1.40339,4.59105,1.46322,1.40091,0.016233,1,120000,1.50087,0,
683.526,1.46078,1.40339,4.59105,1.463,1.44418,0.016606,1,120000,1.50087,0,
683.79,1.42836,1.40339,4.59105,1.46244,1.41072,0.017641,1,120000,1.50087,0,
683.984,1.42518,1.40339,4.59105,1.46202,1.4083,0.016878,1,120000,1.50087,0,
684.034,1.46302,1.40339,4.59105,1.46192,1.44252,0.020496,1,120000,1.50087,0,
684.276,1.44981,1.40339,4.59105,1.4614,1.43148,0.018331,1,120000,1.50087,0,
684.26,1.45756,1.40339,4.59105,1.46143,1.44158,0.015983,1,120000,1.50087,0,
683.22,1.68549,1.40339,4.59105,1.46366,1.65375,0.031734,1,120000,1.50087,0,
683.016,1.48723,1.40339,4.59105,1.4641,1.46339,0.023844,1,120000,1.50087,0,
682.933,1.46517,1.40339,4.59105,1.46427,1.44312,0.022057,1,120000,1.50087,0,
682.865,1.45336,1.40339,4.59105,1.46442,1.43357,0.019792,1,120000,1.50087,0,
682.801,1.45644,1.40339,4.59105,1.46455,1.43949,0.016946,1,120000,1.50087,0,
682.706,1.47667,1.40339,4.59105,1.46476,1.45888,0.017786,1,120000,1.50087,0,
682.587,1.50366,1.40339,4.59105,1.46501,1.48427,0.019395,1,120000,1.50087,0,
682.515,1.47607,1.40339,4.59105,1.46517,1.45999,0.01608,1,120000,1.50087,0,
682.424,1.47029,1.40339,4.59105,1.46536,1.4491,0.021191,1,120000,1.50087,0,
682.325,1.47239,1.40339,4.59105,1.46558,1.45575,0.016642,1,120000,1.50087,0,
682.45,1.46221,1.40339,4.59105,1.46531,1.44501,0.017202,1,120000,1.50087,0,
682.677,1.44815,1.40339,4.59105,1.46482,1.43183,0.016317,1,120000,1.50087,0,
682.889,1.43269,1.40339,4.59105,1.46437,1.41592,0.016764,1,120000,1.50087,0,
683.133,1.41308,1.40339,4.59105,1.46384,1.39678,0.016303,1,120000,1.50087,0,
683.303,1.43743,1.40339,4.59105,1.46348,1.41917,0.018262,1,120000,1.50087,0,
683.405,1.43889,1.40339,4.59105,1.46326,1.42223,0.016657,1,120000,1.50087,0,
683.653,1.43005,1.40339,4.59105,1.46273,1.41447,0.015584,1,120000,1.50087,0,
683.916,1.43127,1.40339,4.59105,1.46217,1.41469,0.016571,1,120000,1.50087,0,
683.873,1.48245,1.40339,4.59105,1.46226,1.46567,0.01678,1,120000,1.50087,0,
683.857,1.44455,1.40339,4.59105,1.46229,1.42868,0.015869,1,120000,1.50087,0,
683.852,1.44223,1.40339,4.59105,1.4623,1.42642,0.015815,1,120000,1.50087,0,
683.953,1.4672,1.40339,4.59105,1.46209,1.45017,0.017032,1,120000,1.50087,0,
683.983,1.46249,1.40339,4.59105,1.46202,1.44612,0.016369,1,120000,1.50087,0,
683.976,1.44817,1.40339,4.59105,1.46204,1.4326,0.015569,1,120000,1.50087,0,
684.013,1.44901,1.40339,4.59105,1.46196,1.433,0.016012,1,120000,1.50087,0,
684.065,1.46788,1.40339,4.59105,1.46185,1.44884,0.01904,1,120000,1.50087,0,
684.247,1.45466,1.40339,4.59105,1.46146,1.43753,0.01713,1,120000,1.50087,0,
684.209,1.46657,1.40339,4.59105,1.46154,1.4489,0.017673,1,120000,1.50087,0,
684.146,1.46609,1.40339,4.59105,1.46168,1.4468,0.019296,1,120000,1.50087,0,
684.318,1.46046,1.40339,4.59105,1.46131,1.44327,0.017192,1,120000,1.50087,0,
684.365,1.47901,1.40339,4.59105,1.46121,1.46261,0.016396,1,120000,1.50087,0,
684.43,1.45738,1.40339,4.59105,1.46107,1.44022,0.017157,1,120000,1.50087,0,
684.293,1.47126,1.40339,4.59105,1.46136,1.45451,0.016747,1,120000,1.50087,0,
684.219,1.47665,1.40339,4.59105,1.46152,1.46047,0.016182,1,120000,1.50087,0,
684.09,1.48397,1.40339,4.59105,1.4618,1.4644,0.019564,1,120000,1.50087,0,
684.061,1.46947,1.40339,4.59105,1.46186,1.45327,0.016206,1,120000,1.50087,0,
684.201,1.43871,1.40339,4.59105,1.46156,1.42054,0.01817,1,120000,1.50087,0,
684.358,1.46722,1.40339,4.59105,1.46122,1.45033,0.016893,1,120000,1.50087,0,
684.187,1.49148,1.40339,4.59105,1.46159,1.47471,0.016769,1,120000,1.50087,0,
684.015,1.46902,1.40339,4.59105,1.46196,1.45244,0.01658,1,120000,1.50087,0,
683.983,1.44954,1.40339,4.59105,1.46202,1.4323,0.01724,1,120000,1.50087,0,
684.258,1.43782,1.40339,4.59105,1.46144,1.42141,0.01641,1,120000,1.50087,0,
684.296,1.45138,1.40339,4.59105,1.46136,1.43533,0.016053,1,120000,1.50087,0,
684.054,1.48713,1.40339,4.59105,1.46187,1.47069,0.016441,1,120000,1.50087,0,
683.944,1.50818,1.40339,4.59105,1.46211,1.49162,0.016555,1,120000,1.50087,0,
683.994,1.45656,1.40339,4.59105,1.462,1.44025,0.016313,1,120000,1.50087,0,
683.892,1.47233,1.40339,4.59105,1.46222,1.45617,0.016155,1,120000,1.50087,0,
683.999,1.4475,1.40339,4.59105,1.46199,1.42949,0.018007,1,120000,1.50087,0,
684.167,1.45513,1.40339,4.59105,1.46163,1.43756,0.017565,1,120000,1.50087,0,
684.424,1.43693,1.40339,4.59105,1.46108,1.42087,0.016065,1,120000,1.50087,0,
684.385,1.47472,1.40339,4.59105,1.46117,1.45858,0.016139,1,120000,1.50087,0,
684.322,1.46836,1.40339,4.59105,1.4613,1.45041,0.017953,1,120000,1.50087,0,
684.398,1.44195,1.40339,4.59105,1.46114,1.42639,0.015562,1,120000,1.50087,0,
684.339,1.4544,1.40339,4.59105,1.46126,1.43791,0.01649,1,120000,1.50087,0,
684.366,1.46973,1.40339,4.59105,1.46121,1.45295,0.016774,1,120000,1.50087,0,
684.126,1.48868,1.40339,4.59105,1.46172,1.47068,0.018001,1,120000,1.50087,0,
683.919,1.47115,1.40339,4.59105,1.46216,1.45498,0.01617,1,120000,1.50087,0,
683.95,1.45641,1.40339,4.59105,1.4621,1.44006,0.016354,1,120000,1.50087,0,
684.652,1.52138,1.40339,4.59105,1.4606,1.4996,0.02178,1,120000,1.50087,0,
684.528,1.47156,1.40339,4.59105,1.46086,1.45472,0.016843,1,120000,1.50087,0,
684.374,1.48502,1.40339,4.59105,1.46119,1.46871,0.016302,1,120000,1.50087,0,
684.291,1.47177,1.40339,4.59105,1.46137,1.45525,0.01652,1,120000,1.50087,0,
684.003,1.51443,1.40339,4.59105,1.46198,1.49403,0.020394,1,120000,1.50087,0,
682.131,1.86302,1.40339,4.59105,1.46599,1.84246,0.020561,1,120000,1.50087,0,
682.249,1.46789,1.40339,4.59105,1.46574,1.4513,0.016587,1,120000,1.50087,0,
682.316,1.46443,1.40339,4.59105,1.4656,1.44772,0.016711,1,120000,1.50087,0,
682.053,1.51217,1.40339,4.59105,1.46616,1.49494,0.017236,1,120000,1.50087,0,
681.929,1.46577,1.40339,4.59105,1.46643,1.44681,0.018964,1,120000,1.50087,0,
681.941,1.4529,1.40339,4.59105,1.4664,1.43513,0.017772,1,120000,1.50087,0,
681.999,1.4451,1.40339,4.59105,1.46628,1.42895,0.016151,1,120000,1.50087,0,
681.911,1.46736,1.40339,4.59105,1.46647,1.45101,0.016348,1,120000,1.50087,0,
681.875,1.46023,1.40339,4.59105,1.46655,1.44413,0.016106,1,120000,1.50087,0,
681.709,1.48586,1.40339,4.59105,1.4669,1.47,0.015863,1,120000,1.50087,0,
681.685,1.49036,1.40339,4.59105,1.46695,1.47256,0.0178,1,120000,1.50087,0,
681.585,1.46499,1.40339,4.59105,1.46717,1.44754,0.017444,1,120000,1.50087,0,
681.714,1.44311,1.40339,4.59105,1.46689,1.42626,0.016847,1,120000,1.50087,0,
681.785,1.46467,1.40339,4.59105,1.46674,1.44838,0.016289,1,120000,1.50087,0,
681.881,1.48285,1.40339,4.59105,1.46653,1.46557,0.01728,1,120000,1.50087,0,
681.845,1.45607,1.40339,4.59105,1.46661,1.4383,0.017778,1,120000,1.50087,0,
681.778,1.46664,1.40339,4.59105,1.46675,1.44812,0.018518,1,120000,1.50087,0,
682.005,1.4408,1.40339,4.59105,1.46626,1.42416,0.016645,1,120000,1.50087,0,
682.014,1.46422,1.40339,4.59105,1.46625,1.44752,0.016696,1,120000,1.50087,0,
681.931,1.4898,1.40339,4.59105,1.46642,1.47281,0.016986,1,120000,1.50087,0,
680.36,1.7746,1.40339,4.59105,1.46981,1.75788,0.016726,1,120000,1.50087,0,
680.298,1.45471,1.40339,4.59105,1.46994,1.43758,0.017137,1,120000,1.50087,0,
680.268,1.45298,1.40339,4.59105,1.47001,1.43595,0.01703,1,120000,1.50087,0,
680.059,1.48794,1.40339,4.59105,1.47046,1.47057,0.017371,1,120000,1.50087,0,
679.797,1.48819,1.40339,4.59105,1.47103,1.47056,0.017624,1,120000,1.50087,0,
679.41,1.50953,1.40339,4.59105,1.47187,1.49139,0.018136,1,120000,1.50087,0,
679.313,1.45747,1.40339,4.59105,1.47207,1.43837,0.01909,1,120000,1.50087,0,
679.143,1.46045,1.40339,4.59105,1.47244,1.44293,0.01752,1,120000,1.50087,0,
679.091,1.44151,1.40339,4.59105,1.47256,1.4246,0.016914,1,120000,1.50087,0,
679.036,1.44168,1.40339,4.59105,1.47268,1.42505,0.016637,1,120000,1.50087,0,
678.835,1.46076,1.40339,4.59105,1.47311,1.44419,0.016571,1,120000,1.50087,0,
678.847,1.45809,1.40339,4.59105,1.47309,1.43993,0.018154,1,120000,1.50087,0,
678.662,1.46848,1.40339,4.59105,1.47349,1.45156,0.016919,1,120000,1.50087,0,
678.584,1.44204,1.40339,4.59105,1.47366,1.42577,0.016271,1,120000,1.50087,0,
678.556,1.4693,1.40339,4.59105,1.47372,1.45255,0.016756,1,120000,1.50087,0,
678.367,1.49074,1.40339,4.59105,1.47413,1.47267,0.018066,1,120000,1.50087,0,
678.33,1.46555,1.40339,4.59105,1.47421,1.44881,0.016747,1,120000,1.50087,0,
679.247,1.48659,1.40339,4.59105,1.47222,1.45874,0.027844,1,120000,1.50087,0,
679.29,1.47781,1.40339,4.59105,1.47212,1.46141,0.016402,1,120000,1.50087,0,
679.321,1.45854,1.40339,4.59105,1.47206,1.44173,0.016808,1,120000,1.50087,0,
679.203,1.47895,1.40339,4.59105,1.47231,1.46291,0.016042,1,120000,1.50087,0,
679.19,1.45923,1.40339,4.59105,1.47234,1.44279,0.016433,1,120000,1.50087,0,
679.2,1.47449,1.40339,4.59105,1.47232,1.45827,0.016223,1,120000,1.50087,0,
679.265,1.4895,1.40339,4.59105,1.47218,1.47277,0.016728,1,120000,1.50087,0,
679.245,1.48045,1.40339,4.59105,1.47222,1.46382,0.016635,1,120000,1.50087,0,
679.315,1.45503,1.40339,4.59105,1.47207,1.43759,0.017433,1,120000,1.50087,0,
679.328,1.4696,1.40339,4.59105,1.47204,1.44716,0.02244,1,120000,1.50087,0,
679.144,1.50209,1.40339,4.59105,1.47244,1.48132,0.02077,1,120000,1.50087,0,
678.848,1.51252,1.40339,4.59105,1.47308,1.49274,0.019778,1,120000,1.50087,0,
678.693,1.46624,1.40339,4.59105,1.47342,1.44877,0.017467,1,120000,1.50087,0,
678.079,1.54661,1.40339,4.59105,1.47476,1.52995,0.016668,1,120000,1.50087,0,
677.819,1.49379,1.40339,4.59105,1.47532,1.47491,0.018883,1,120000,1.50087,0,
677.198,1.57424,1.40339,4.59105,1.47667,1.55789,0.016352,1,120000,1.50087,0,
677.097,1.4522,1.40339,4.59105,1.47689,1.43615,0.016046,1,120000,1.50087,0,
676.888,1.47677,1.40339,4.59105,1.47735,1.45993,0.016842,1,120000,1.50087,0,
676.791,1.50356,1.40339,4.59105,1.47756,1.48623,0.01733,1,120000,1.50087,0,
676.673,1.47041,1.40339,4.59105,1.47782,1.45334,0.017078,1,120000,1.50087,0,
676.573,1.46397,1.40339,4.59105,1.47804,1.44758,0.016392,1,120000,1.50087,0,
676.476,1.48845,1.40339,4.59105,1.47825,1.46914,0.019314,1,120000,1.50087,0,
676.321,1.49646,1.40339,4.59105,1.47859,1.47858,0.017886,1,120000,1.50087,0,
676.236,1.46669,1.40339,4.59105,1.47877,1.44834,0.018343,1,120000,1.50087,0,
676.182,1.46072,1.40339,4.59105,1.47889,1.44406,0.016664,1,120000,1.50087,0,
675.957,1.51721,1.40339,4.59105,1.47938,1.4994,0.017808,1,120000,1.50087,0,
675.934,1.45964,1.40339,4.59105,1.47943,1.44346,0.016173,1,120000,1.50087,0,
676.025,1.44661,1.40339,4.59105,1.47923,1.43085,0.015751,1,120000,1.50087,0,
676.002,1.47133,1.40339,4.59105,1.47929,1.45487,0.016463,1,120000,1.50087,0,
675.942,1.47351,1.40339,4.59105,1.47942,1.45616,0.017348,1,120000,1.50087,0,
676.027,1.46035,1.40339,4.59105,1.47923,1.4428,0.017544,1,120000,1.50087,0,
676.086,1.44444,1.40339,4.59105,1.4791,1.42292,0.02152,1,120000,1.50087,0,
676.057,1.47756,1.40339,4.59105,1.47916,1.45887,0.018692,1,120000,1.50087,0,
675.969,1.49597,1.40339,4.59105,1.47936,1.47836,0.017613,1,120000,1.50087,0,
675.835,1.51329,1.40339,4.59105,1.47965,1.49549,0.017794,1,120000,1.50087,0,
675.837,1.46915,1.40339,4.59105,1.47965,1.45251,0.016639,1,120000,1.50087,0,
675.748,1.45807,1.40339,4.59105,1.47984,1.44212,0.015956,1,120000,1.50087,0,
675.636,1.49174,1.40339,4.59105,1.48009,1.47466,0.017075,1,120000,1.50087,0,
675.592,1.50115,1.40339,4.59105,1.48018,1.48453,0.016618,1,120000,1.50087,0,
675.65,1.45633,1.40339,4.59105,1.48006,1.43805,0.018276,1,120000,1.50087,0,
675.579,1.46513,1.40339,4.59105,1.48021,1.44815,0.016973,1,120000,1.50087,0,
675.365,1.48483,1.40339,4.59105,1.48068,1.46814,0.016689,1,120000,1.50087,0,
675.212,1.4849,1.40339,4.59105,1.48102,1.46393,0.020969,1,120000,1.50087,0,
675.384,1.44928,1.40339,4.59105,1.48064,1.43067,0.018618,1,120000,1.50087,0,
675.449,1.49388,1.40339,4.59105,1.4805,1.47733,0.016553,1,120000,1.50087,0,
675.303,1.4887,1.40339,4.59105,1.48082,1.4711,0.017597,1,120000,1.50087,0,
675.345,1.46315,1.40339,4.59105,1.48073,1.44624,0.01691,1,120000,1.50087,0,
675.317,1.45365,1.40339,4.59105,1.48079,1.43666,0.016992,1,120000,1.50087,0,
675.251,1.46954,1.40339,4.59105,1.48093,1.45247,0.017073,1,120000,1.50087,0,
675.223,1.44297,1.40339,4.59105,1.48099,1.42654,0.016427,1,120000,1.50087,0,
675.277,1.4629,1.40339,4.59105,1.48087,1.4458,0.017099,1,120000,1.50087,0,
675.245,1.47549,1.40339,4.59105,1.48094,1.45882,0.016664,1,120000,1.50087,0,
675.063,1.48194,1.40339,4.59105,1.48134,1.46571,0.016236,1,120000,1.50087,0,
674.952,1.47866,1.40339,4.59105,1.48159,1.46169,0.016967,1,120000,1.50087,0,
675.009,1.45714,1.40339,4.59105,1.48146,1.4388,0.018336,1,120000,1.50087,0,
675.102,1.46844,1.40339,4.59105,1.48126,1.45201,0.01643,1,120000,1.50087,0,
674.958,1.5026,1.40339,4.59105,1.48157,1.48273,0.019875,1,120000,1.50087,0,
674.963,1.45545,1.40339,4.59105,1.48156,1.43903,0.016414,1,120000,1.50087,0,
675.327,1.44145,1.40339,4.59105,1.48076,1.42539,0.016062,1,120000,1.50087,0,
675.374,1.46124,1.40339,4.59105,1.48066,1.44516,0.016084,1,120000,1.50087,0,
675.414,1.47628,1.40339,4.59105,1.48057,1.45996,0.016316,1,120000,1.50087,0,
675.428,1.46877,1.40339,4.59105,1.48054,1.45307,0.015702,1,120000,1.50087,0,
675.656,1.4643,1.40339,4.59105,1.48004,1.44778,0.016528,1,120000,1.50087,0,
677.478,1.46512,1.40339,4.59105,1.47606,1.44811,0.017011,1,120000,1.50087,0,
677.423,1.47986,1.40339,4.59105,1.47618,1.45522,0.02464,1,120000,1.50087,0,
677.337,1.48325,1.40339,4.59105,1.47637,1.46376,0.019484,1,120000,1.50087,0,
677.568,1.46172,1.40339,4.59105,1.47587,1.44511,0.016607,1,120000,1.50087,0,
677.451,1.49139,1.40339,4.59105,1.47612,1.47477,0.016614,1,120000,1.50087,0,
677.199,1.50762,1.40339,4.59105,1.47667,1.49029,0.017333,1,120000,1.50087,0,
677.138,1.4585,1.40339,4.59105,1.4768,1.43842,0.020084,1,120000,1.50087,0,
677.253,1.4422,1.40339,4.59105,1.47655,1.42603,0.01617,1,120000,1.50087,0,
677.2,1.47183,1.40339,4.59105,1.47667,1.45475,0.017082,1,120000,1.50087,0,
677.251,1.47488,1.40339,4.59105,1.47656,1.45736,0.017525,1,120000,1.50087,0,
677.367,1.46506,1.40339,4.59105,1.47631,1.44878,0.016285,1,120000,1.50087,0,
677.36,1.46643,1.40339,4.59105,1.47632,1.4494,0.017025,1,120000,1.50087,0,
677.274,1.46193,1.40339,4.59105,1.47651,1.4411,0.020824,1,120000,1.50087,0,
677.14,1.49388,1.40339,4.59105,1.4768,1.47422,0.019659,1,120000,1.50087,0,
677.192,1.47155,1.40339,4.59105,1.47669,1.45368,0.017863,1,120000,1.50087,0,
677.033,1.49072,1.40339,4.59105,1.47703,1.47291,0.017801,1,120000,1.50087,0,
677.042,1.46464,1.40339,4.59105,1.47701,1.44733,0.017309,1,120000,1.50087,0,
676.843,1.48413,1.40339,4.59105,1.47745,1.46754,0.016592,1,120000,1.50087,0,
676.966,1.43752,1.40339,4.59105,1.47718,1.42143,0.016091,1,120000,1.50087,0,
677.167,1.44589,1.40339,4.59105,1.47674,1.42978,0.016113,1,120000,1.50087,0,
678.733,1.43397,1.40339,4.59105,1.47333,1.41697,0.017001,1,120000,1.50087,0,
678.613,1.48071,1.40339,4.59105,1.47359,1.46314,0.017572,1,120000,1.50087,0,
678.469,1.48412,1.40339,4.59105,1.47391,1.4674,0.016725,1,120000,1.50087,0,
678.662,1.44601,1.40339,4.59105,1.47349,1.43012,0.015894,1,120000,1.50087,0,
678.843,1.44889,1.40339,4.59105,1.47309,1.43041,0.018478,1,120000,1.50087,0,
679.105,1.45288,1.40339,4.59105,1.47253,1.43622,0.016667,1,120000,1.50087,0,
679.023,1.47509,1.40339,4.59105,1.4727,1.45432,0.020767,1,120000,1.50087,0,
678.936,1.47945,1.40339,4.59105,1.47289,1.46248,0.016972,1,120000,1.50087,0,
678.839,1.46257,1.40339,4.59105,1.4731,1.44541,0.017164,1,120000,1.50087,0,
678.67,1.47819,1.40339,4.59105,1.47347,1.45723,0.02096,1,120000,1.50087,0,
678.728,1.44822,1.40339,4.59105,1.47334,1.43204,0.016185,1,120000,1.50087,0,
678.692,1.46599,1.40339,4.59105,1.47342,1.44962,0.016374,1,120000,1.50087,0,
678.585,1.49171,1.40339,4.59105,1.47366,1.47501,0.016701,1,120000,1.50087,0,
678.511,1.45811,1.40339,4.59105,1.47382,1.44128,0.016833,1,120000,1.50087,0,
678.385,1.49656,1.40339,4.59105,1.47409,1.48011,0.016446,1,120000,1.50087,0,
678.506,1.46446,1.40339,4.59105,1.47383,1.44488,0.019583,1,120000,1.50087,0,
678.336,1.50262,1.40339,4.59105,1.4742,1.48465,0.017966,1,120000,1.50087,0,
678.349,1.48364,1.40339,4.59105,1.47417,1.46663,0.017011,1,120000,1.50087,0,
678.348,1.478,1.40339,4.59105,1.47417,1.46044,0.01756,1,120000,1.50087,0,
678.283,1.47274,1.40339,4.59105,1.47431,1.45441,0.01833,1,120000,1.50087,0,
677.998,1.54096,1.40339,4.59105,1.47493,1.5233,0.017658,1,120000,1.50087,0,
678.016,1.45537,1.40339,4.59105,1.47489,1.43915,0.01622,1,120000,1.50087,0,
678.046,1.46794,1.40339,4.59105,1.47483,1.45183,0.016107,1,120000,1.50087,0,
678.197,1.45659,1.40339,4.59105,1.4745,1.43984,0.016752,1,120000,1.50087,0,
678.254,1.46801,1.40339,4.59105,1.47437,1.45063,0.017373,1,120000,1.50087,0,
678.209,1.46483,1.40339,4.59105,1.47447,1.44833,0.01649,1,120000,1.50087,0,
678.151,1.48227,1.40339,4.59105,1.4746,1.46347,0.018801,1,120000,1.50087,0,
678.258,1.4788,1.40339,4.59105,1.47436,1.46096,0.017836,1,120000,1.50087,0,
