FPS,FrameTime(ms),MinFrame(ms),MaxFrame(ms),AvgFrame(ms),CPUTime(ms),GPUWait(ms),DrawCalls,Triangles,VRAM(MB),Upload(KB),
5780.56,0.1672,0.152671,2.17813,0.172994,0.15174,0.01546,1,12000,1.50087,0,
5781.04,0.169865,0.152671,2.17813,0.172979,0.154018,0.015847,1,12000,1.50087,0,
5779.88,0.171177,0.152671,2.17813,0.173014,0.155466,0.015711,1,12000,1.50087,0,
5779.67,0.167707,0.152671,2.17813,0.17302,0.152323,0.015384,1,12000,1.50087,0,
5779.68,0.167623,0.152671,2.17813,0.17302,0.152575,0.015048,1,12000,1.50087,0,
5779.5,0.167165,0.152671,2.17813,0.173025,0.152006,0.015159,1,12000,1.50087,0,
5779.49,0.165666,0.152671,2.17813,0.173026,0.150707,0.014959,1,12000,1.50087,0,
5780.54,0.167285,0.152671,2.17813,0.172994,0.151652,0.015633,1,12000,1.50087,0,
5781.57,0.16984,0.152671,2.17813,0.172963,0.154152,0.015688,1,12000,1.50087,0,
5782.31,0.166844,0.152671,2.17813,0.172941,0.15149,0.015354,1,12000,1.50087,0,
5781.49,0.169056,0.152671,2.17813,0.172966,0.153885,0.015171,1,12000,1.50087,0,
5782.08,0.166637,0.152671,2.17813,0.172948,0.151566,0.015071,1,12000,1.50087,0,
5781.54,0.167827,0.152671,2.17813,0.172964,0.152122,0.015705,1,12000,1.50087,0,
5782.97,0.166553,0.152671,2.17813,0.172922,0.151561,0.014992,1,12000,1.50087,0,
5782.06,0.169293,0.152671,2.17813,0.172949,0.154294,0.014999,1,12000,1.50087,0,
5781.91,0.167118,0.152671,2.17813,0.172953,0.151811,0.015307,1,12000,1.50087,0,
5781.84,0.16624,0.152671,2.17813,0.172955,0.150974,0.015266,1,12000,1.50087,0,
5780.42,0.169742,0.152671,2.17813,0.172998,0.154411,0.015331,1,12000,1.50087,0,
5780.37,0.16653,0.152671,2.17813,0.172999,0.151,0.01553,1,12000,1.50087,0,
5780.8,0.168987,0.152671,2.17813,0.172986,0.152044,0.016943,1,12000,1.50087,0,
5782.17,0.168347,0.152671,2.17813,0.172945,0.150818,0.017529,1,12000,1.50087,0,
5781.48,0.169735,0.152671,2.17813,0.172966,0.152317,0.017418,1,12000,1.50087,0,
5781.24,0.168855,0.152671,2.17813,0.172973,0.151525,0.01733,1,12000,1.50087,0,
5780.25,0.168766,0.152671,2.17813,0.173003,0.151936,0.01683,1,12000,1.50087,0,
5779.14,0.16936,0.152671,2.17813,0.173036,0.152762,0.016598,1,12000,1.50087,0,
5777.56,0.171908,0.152671,2.17813,0.173084,0.155824,0.016084,1,12000,1.50087,0,
5776.8,0.167735,0.152671,2.17813,0.173106,0.151937,0.015798,1,12000,1.50087,0,
5772.9,0.178644,0.152671,2.17813,0.173223,0.161564,0.01708,1,12000,1.50087,0,
5771.32,0.17137,0.152671,2.17813,0.173271,0.154897,0.016473,1,12000,1.50087,0,
5771.85,0.163925,0.152671,2.17813,0.173255,0.148562,0.015363,1,12000,1.50087,0,
5771.56,0.169252,0.152671,2.17813,0.173263,0.15398,0.015272,1,12000,1.50087,0,
5771.42,0.169697,0.152671,2.17813,0.173268,0.154975,0.014722,1,12000,1.50087,0,
5771.19,0.167177,0.152671,2.17813,0.173274,0.152186,0.014991,1,12000,1.50087,0,
5771.41,0.166181,0.152671,2.17813,0.173268,0.150827,0.015354,1,12000,1.50087,0,
5770.8,0.16701,0.152671,2.17813,0.173286,0.151767,0.015243,1,12000,1.50087,0,
5770.75,0.166777,0.152671,2.17813,0.173288,0.151759,0.015018,1,12000,1.50087,0,
5772.84,0.165431,0.152671,2.17813,0.173225,0.150461,0.01497,1,12000,1.50087,0,
5770.94,0.172713,0.152671,2.17813,0.173282,0.157347,0.015366,1,12000,1.50087,0,
5771.01,0.166202,0.152671,2.17813,0.17328,0.151059,0.015143,1,12000,1.50087,0,
5748.07,0.236261,0.152671,2.17813,0.173971,0.140613,0.095648,1,12000,1.50087,0,
5479.83,1.01779,0.152671,2.17813,0.182487,0.148196,0.869595,1,12000,1.50087,0,
5462.07,0.227896,0.152671,2.17813,0.183081,0.194356,0.03354,1,12000,1.50087,0,
5454.5,0.195519,0.152671,2.17813,0.183335,0.157256,0.038263,1,12000,1.50087,0,
5445.65,0.199032,0.152671,2.17813,0.183633,0.176143,0.022889,1,12000,1.50087,0,
5445.59,0.16991,0.152671,2.17813,0.183635,0.152246,0.017664,1,12000,1.50087,0,
5445.55,0.167648,0.152671,2.17813,0.183636,0.15258,0.015068,1,12000,1.50087,0,
5446.34,0.16669,0.152671,2.17813,0.183609,0.151704,0.014986,1,12000,1.50087,0,
5583.54,0.166496,0.152671,2.17813,0.179098,0.151115,0.015381,1,12000,1.50087,0,
5582.48,0.171784,0.152671,2.17813,0.179132,0.156243,0.015541,1,12000,1.50087,0,
5588.27,0.166807,0.152671,2.17813,0.178946,0.151053,0.015754,1,12000,1.50087,0,
5588.02,0.171953,0.152671,2.17813,0.178954,0.152193,0.01976,1,12000,1.50087,0,
5590.51,0.164791,0.152671,2.17813,0.178874,0.14965,0.015141,1,12000,1.50087,0,
5589.35,0.17066,0.152671,2.17813,0.178912,0.151177,0.019483,1,12000,1.50087,0,
5590.61,0.165419,0.152671,2.17813,0.178871,0.149614,0.015805,1,12000,1.50087,0,
5590.28,0.170971,0.152671,2.17813,0.178882,0.155471,0.0155,1,12000,1.50087,0,
5594.44,0.169339,0.152671,2.17813,0.178749,0.15342,0.015919,1,12000,1.50087,0,
5600.06,0.165343,0.152671,2.17813,0.17857,0.150032,0.015311,1,12000,1.50087,0,
5598.6,0.172731,0.152671,2.17813,0.178616,0.153197,0.019534,1,12000,1.50087,0,
5600.13,0.162648,0.152671,2.17813,0.178567,0.147747,0.014901,1,12000,1.50087,0,
5599.1,0.169006,0.152671,2.17813,0.1786,0.153646,0.01536,1,12000,1.50087,0,
5599.14,0.165951,0.152671,2.17813,0.178599,0.150836,0.015115,1,12000,1.50087,0,
5598.94,0.165678,0.152671,2.17813,0.178605,0.150954,0.014724,1,12000,1.50087,0,
5597.59,0.173424,0.152671,2.17813,0.178648,0.156812,0.016612,1,12000,1.50087,0,
5596.29,0.173923,0.152671,2.17813,0.17869,0.152716,0.021207,1,12000,1.50087,0,
5595.94,0.168912,0.152671,2.17813,0.178701,0.152384,0.016528,1,12000,1.50087,0,
5546.16,0.332415,0.152671,2.17813,0.180305,0.149798,0.182617,1,12000,1.50087,0,
5544.66,0.169837,0.152671,2.17813,0.180354,0.151812,0.018025,1,12000,1.50087,0,
5544.84,0.169033,0.152671,2.17813,0.180348,0.152588,0.016445,1,12000,1.50087,0,
5545.14,0.170913,0.152671,2.17813,0.180338,0.153074,0.017839,1,12000,1.50087,0,
5543.87,0.170539,0.152671,2.17813,0.180379,0.151957,0.018582,1,12000,1.50087,0,
5539.89,0.178894,0.152671,2.17813,0.180509,0.156585,0.022309,1,12000,1.50087,0,
5538.89,0.170224,0.152671,2.17813,0.180541,0.153765,0.016459,1,12000,1.50087,0,
5538.38,0.169057,0.152671,2.17813,0.180558,0.15218,0.016877,1,12000,1.50087,0,
5537.32,0.174957,0.152671,2.17813,0.180593,0.153161,0.021796,1,12000,1.50087,0,
5535.65,0.172595,0.152671,2.17813,0.180647,0.154284,0.018311,1,12000,1.50087,0,
5533.81,0.171642,0.152671,2.17813,0.180707,0.15487,0.016772,1,12000,1.50087,0,
5533.41,0.171372,0.152671,2.17813,0.18072,0.153229,0.018143,1,12000,1.50087,0,
5532.75,0.16907,0.152671,2.17813,0.180742,0.151719,0.017351,1,12000,1.50087,0,
5531.26,0.171892,0.152671,2.17813,0.180791,0.153237,0.018655,1,12000,1.50087,0,
5530.49,0.170803,0.152671,2.17813,0.180816,0.153039,0.017764,1,12000,1.50087,0,
5529.87,0.167962,0.152671,2.17813,0.180836,0.151452,0.01651,1,12000,1.50087,0,
5527.74,0.176413,0.152671,2.17813,0.180906,0.159459,0.016954,1,12000,1.50087,0,
5527,0.170316,0.152671,2.17813,0.18093,0.152881,0.017435,1,12000,1.50087,0,
5525.83,0.169258,0.152671,2.17813,0.180968,0.152923,0.016335,1,12000,1.50087,0,
5524.93,0.169312,0.152671,2.17813,0.180998,0.153884,0.015428,1,12000,1.50087,0,
5525.68,0.166898,0.152671,2.17813,0.180973,0.151694,0.015204,1,12000,1.50087,0,
5526.13,0.166595,0.152671,2.17813,0.180958,0.151406,0.015189,1,12000,1.50087,0,
5526.91,0.173897,0.152671,2.17813,0.180933,0.157656,0.016241,1,12000,1.50087,0,
5526.23,0.168543,0.152671,2.17813,0.180955,0.153296,0.015247,1,12000,1.50087,0,
5525.1,0.169422,0.152671,2.17813,0.180992,0.153868,0.015554,1,12000,1.50087,0,
5524.62,0.167577,0.152671,2.17813,0.181008,0.150709,0.016868,1,12000,1.50087,0,
5523.62,0.173327,0.152671,2.17813,0.181041,0.151937,0.02139,1,12000,1.50087,0,
5521.8,0.171995,0.152671,2.17813,0.1811,0.155018,0.016977,1,12000,1.50087,0,
5521.23,0.167023,0.152671,2.17813,0.181119,0.151836,0.015187,1,12000,1.50087,0,
5521.68,0.166348,0.152671,2.17813,0.181104,0.151087,0.015261,1,12000,1.50087,0,
5525.71,0.168149,0.152671,2.17813,0.180972,0.153509,0.01464,1,12000,1.50087,0,
5526.14,0.167534,0.152671,2.17813,0.180958,0.152904,0.01463,1,12000,1.50087,0,
5525.65,0.16646,0.152671,2.17813,0.180974,0.151632,0.014828,1,12000,1.50087,0,
5524.7,0.169137,0.152671,2.17813,0.181005,0.154035,0.015102,1,12000,1.50087,0,
5524.38,0.168141,0.152671,2.17813,0.181016,0.151395,0.016746,1,12000,1.50087,0,
5523.48,0.170158,0.152671,2.17813,0.181045,0.155249,0.014909,1,12000,1.50087,0,
5521.02,0.177934,0.152671,2.17813,0.181126,0.16134,0.016594,1,12000,1.50087,0,
5521.99,0.168002,0.152671,2.17813,0.181094,0.153045,0.014957,1,12000,1.50087,0,
5521.87,0.1681,0.152671,2.17813,0.181098,0.153169,0.014931,1,12000,1.50087,0,
5520.92,0.170739,0.152671,2.17813,0.181129,0.155695,0.015044,1,12000,1.50087,0,
5519.91,0.170469,0.152671,2.17813,0.181162,0.152312,0.018157,1,12000,1.50087,0,
5518.77,0.169424,0.152671,2.17813,0.1812,0.152042,0.017382,1,12000,1.50087,0,
5516.99,0.173099,0.152671,2.17813,0.181258,0.154572,0.018527,1,12000,1.50087,0,
5517.63,0.167757,0.152671,2.17813,0.181237,0.151901,0.015856,1,12000,1.50087,0,
5516.97,0.168995,0.152671,2.17813,0.181259,0.153184,0.015811,1,12000,1.50087,0,
5517.71,0.166629,0.152671,2.17813,0.181235,0.151144,0.015485,1,12000,1.50087,0,
5517.39,0.167684,0.152671,2.17813,0.181245,0.153021,0.014663,1,12000,1.50087,0,
5518.69,0.16357,0.152671,2.17813,0.181202,0.148519,0.015051,1,12000,1.50087,0,
5517.01,0.172069,0.152671,2.17813,0.181258,0.152599,0.01947,1,12000,1.50087,0,
5517.72,0.166975,0.152671,2.17813,0.181234,0.152278,0.014697,1,12000,1.50087,0,
5517.12,0.169067,0.152671,2.17813,0.181254,0.153772,0.015295,1,12000,1.50087,0,
5516.27,0.169036,0.152671,2.17813,0.181282,0.154032,0.015004,1,12000,1.50087,0,
5516.65,0.168508,0.152671,2.17813,0.181269,0.153674,0.014834,1,12000,1.50087,0,
5517.64,0.163261,0.152671,2.17813,0.181237,0.148211,0.01505,1,12000,1.50087,0,
5518.37,0.166588,0.152671,2.17813,0.181213,0.151765,0.014823,1,12000,1.50087,0,
5518.95,0.166451,0.152671,2.17813,0.181194,0.151648,0.014803,1,12000,1.50087,0,
5518.86,0.170021,0.152671,2.17813,0.181197,0.155154,0.014867,1,12000,1.50087,0,
5519.47,0.166857,0.152671,2.17813,0.181177,0.151856,0.015001,1,12000,1.50087,0,
5518.9,0.170635,0.152671,2.17813,0.181195,0.154157,0.016478,1,12000,1.50087,0,
5520.17,0.165217,0.152671,2.17813,0.181154,0.150122,0.015095,1,12000,1.50087,0,
5521.9,0.166208,0.152671,2.17813,0.181097,0.151208,0.015,1,12000,1.50087,0,
5520.97,0.170795,0.152671,2.17813,0.181128,0.15124,0.019555,1,12000,1.50087,0,
5524.22,0.167976,0.152671,2.17813,0.181021,0.153481,0.014495,1,12000,1.50087,0,
5391.84,0.615823,0.152671,2.17813,0.185465,0.144066,0.471757,1,12000,1.50087,0,
5389.94,0.170456,0.152671,2.17813,0.185531,0.151518,0.018938,1,12000,1.50087,0,
5383.13,0.192719,0.152671,2.17813,0.185765,0.149838,0.042881,1,12000,1.50087,0,
5382.03,0.173491,0.152671,2.17813,0.185803,0.153269,0.020222,1,12000,1.50087,0,
5381.28,0.169769,0.152671,2.17813,0.185829,0.152301,0.017468,1,12000,1.50087,0,
5379.89,0.170978,0.152671,2.17813,0.185877,0.154523,0.016455,1,12000,1.50087,0,
5379.66,0.167805,0.152671,2.17813,0.185885,0.151051,0.016754,1,12000,1.50087,0,
5379.04,0.168946,0.152671,2.17813,0.185907,0.151952,0.016994,1,12000,1.50087,0,
5377.6,0.1704,0.152671,2.17813,0.185957,0.153833,0.016567,1,12000,1.50087,0,
5378.96,0.168009,0.152671,2.17813,0.18591,0.152043,0.015966,1,12000,1.50087,0,
5378.94,0.166278,0.152671,2.17813,0.18591,0.150687,0.015591,1,12000,1.50087,0,
5395.43,0.179427,0.152671,2.17813,0.185342,0.162903,0.016524,1,12000,1.50087,0,
5654.2,0.169556,0.152671,2.17813,0.17686,0.154171,0.015385,1,12000,1.50087,0,
5672.36,0.171286,0.152671,2.17813,0.176294,0.156097,0.015189,1,12000,1.50087,0,
5681.56,0.16697,0.152671,2.17813,0.176008,0.151677,0.015293,1,12000,1.50087,0,
5690.53,0.171296,0.152671,2.17813,0.175731,0.154625,0.016671,1,12000,1.50087,0,
5673.96,0.221231,0.152671,2.17813,0.176244,0.154684,0.066547,1,12000,1.50087,0,
5670.64,0.177951,0.152671,2.17813,0.176347,0.151962,0.025989,1,12000,1.50087,0,
5669.19,0.171207,0.152671,2.17813,0.176392,0.151271,0.019936,1,12000,1.50087,0,
5668.6,0.168321,0.152671,2.17813,0.17641,0.15121,0.017111,1,12000,1.50087,0,
5670.04,0.167301,0.152671,2.17813,0.176366,0.15179,0.015511,1,12000,1.50087,0,
5670.54,0.165257,0.152671,2.17813,0.17635,0.150386,0.014871,1,12000,1.50087,0,
5672.01,0.167384,0.152671,2.17813,0.176304,0.152104,0.01528,1,12000,1.50087,0,
5671.48,0.166446,0.152671,2.17813,0.176321,0.15137,0.015076,1,12000,1.50087,0,
5671.32,0.171139,0.152671,2.17813,0.176326,0.155816,0.015323,1,12000,1.50087,0,
5671.1,0.166111,0.152671,2.17813,0.176333,0.151535,0.014576,1,12000,1.50087,0,
5672.65,0.166146,0.152671,2.17813,0.176284,0.151373,0.014773,1,12000,1.50087,0,
5673.84,0.165663,0.152671,2.17813,0.176248,0.150933,0.01473,1,12000,1.50087,0,
5673.81,0.165417,0.152671,2.17813,0.176248,0.150691,0.014726,1,12000,1.50087,0,
5675.92,0.166182,0.152671,2.17813,0.176183,0.150833,0.015349,1,12000,1.50087,0,
5673.66,0.169685,0.152671,2.17813,0.176253,0.154468,0.015217,1,12000,1.50087,0,
5674.07,0.167727,0.152671,2.17813,0.17624,0.152385,0.015342,1,12000,1.50087,0,
5673.4,0.168042,0.152671,2.17813,0.176261,0.152361,0.015681,1,12000,1.50087,0,
5673.04,0.166789,0.152671,2.17813,0.176272,0.150954,0.015835,1,12000,1.50087,0,
5675.1,0.167018,0.152671,2.17813,0.176208,0.151389,0.015629,1,12000,1.50087,0,
5677.65,0.166006,0.152671,2.17813,0.176129,0.151105,0.014901,1,12000,1.50087,0,
5676.11,0.173688,0.152671,2.17813,0.176177,0.157999,0.015689,1,12000,1.50087,0,
5729.86,0.16716,0.152671,2.17813,0.174524,0.152512,0.014648,1,12000,1.50087,0,
5730.49,0.167907,0.152671,2.17813,0.174505,0.153078,0.014829,1,12000,1.50087,0,
5731.79,0.165092,0.152671,2.17813,0.174466,0.150655,0.014437,1,12000,1.50087,0,
5733.15,0.16677,0.152671,2.17813,0.174424,0.151255,0.015515,1,12000,1.50087,0,
5733.9,0.168259,0.152671,2.17813,0.174401,0.153453,0.014806,1,12000,1.50087,0,
5737.46,0.168079,0.152671,2.17813,0.174293,0.152831,0.015248,1,12000,1.50087,0,
5738.91,0.165797,0.152671,2.17813,0.174249,0.150936,0.014861,1,12000,1.50087,0,
5739.78,0.166429,0.152671,2.17813,0.174223,0.151481,0.014948,1,12000,1.50087,0,
5742.76,0.16591,0.152671,2.17813,0.174132,0.150905,0.015005,1,12000,1.50087,0,
5743.82,0.169383,0.152671,2.17813,0.1741,0.15397,0.015413,1,12000,1.50087,0,
5744.79,0.168708,0.152671,2.17813,0.174071,0.153027,0.015681,1,12000,1.50087,0,
5746.19,0.167119,0.152671,2.17813,0.174028,0.151749,0.01537,1,12000,1.50087,0,
5747.43,0.165335,0.152671,2.17813,0.173991,0.150207,0.015128,1,12000,1.50087,0,
5749.04,0.167011,0.152671,2.17813,0.173942,0.151607,0.015404,1,12000,1.50087,0,
5746.7,0.177887,0.152671,2.17813,0.174013,0.161409,0.016478,1,12000,1.50087,0,
5746.69,0.167999,0.152671,2.17813,0.174013,0.152602,0.015397,1,12000,1.50087,0,
5748.32,0.171453,0.152671,2.17813,0.173964,0.156118,0.015335,1,12000,1.50087,0,
5748.41,0.170048,0.152671,2.17813,0.173961,0.15273,0.017318,1,12000,1.50087,0,
5749.04,0.167362,0.152671,2.17813,0.173942,0.150752,0.01661,1,12000,1.50087,0,
5749.88,0.166772,0.152671,2.17813,0.173917,0.151583,0.015189,1,12000,1.50087,0,
5750.05,0.166368,0.152671,2.17813,0.173911,0.151198,0.01517,1,12000,1.50087,0,
5750.39,0.165571,0.152671,2.17813,0.173901,0.150348,0.015223,1,12000,1.50087,0,
5751.72,0.169895,0.152671,2.17813,0.173861,0.154807,0.015088,1,12000,1.50087,0,
5751.6,0.168896,0.152671,2.17813,0.173865,0.153017,0.015879,1,12000,1.50087,0,
5750.13,0.173872,0.152671,2.17813,0.173909,0.158165,0.015707,1,12000,1.50087,0,
5750.51,0.166422,0.152671,2.17813,0.173898,0.151114,0.015308,1,12000,1.50087,0,
5752.79,0.166433,0.152671,2.17813,0.173829,0.150991,0.015442,1,12000,1.50087,0,
5755.26,0.164548,0.152671,2.17813,0.173754,0.149081,0.015467,1,12000,1.50087,0,
5753.98,0.170872,0.152671,2.17813,0.173793,0.155242,0.01563,1,12000,1.50087,0,
5753.13,0.168921,0.152671,2.17813,0.173818,0.153669,0.015252,1,12000,1.50087,0,
5754.51,0.163976,0.152671,2.17813,0.173777,0.148321,0.015655,1,12000,1.50087,0,
5754.91,0.166334,0.152671,2.17813,0.173765,0.151709,0.014625,1,12000,1.50087,0,
5755.01,0.166149,0.152671,2.17813,0.173762,0.151113,0.015036,1,12000,1.50087,0,
5755.25,0.168429,0.152671,2.17813,0.173755,0.153228,0.015201,1,12000,1.50087,0,
5755.86,0.166303,0.152671,2.17813,0.173736,0.151368,0.014935,1,12000,1.50087,0,
5756.77,0.16739,0.152671,2.17813,0.173708,0.152682,0.014708,1,12000,1.50087,0,
5761.81,0.162734,0.152671,2.17813,0.173556,0.147581,0.015153,1,12000,1.50087,0,
5762.32,0.166482,0.152671,2.17813,0.173541,0.151283,0.015199,1,12000,1.50087,0,
5762.55,0.167397,0.152671,2.17813,0.173534,0.152258,0.015139,1,12000,1.50087,0,
5764.15,0.165928,0.152671,2.17813,0.173486,0.150834,0.015094,1,12000,1.50087,0,
5764.41,0.169702,0.152671,2.17813,0.173478,0.154243,0.015459,1,12000,1.50087,0,
5765.92,0.164853,0.152671,2.17813,0.173433,0.150255,0.014598,1,12000,1.50087,0,
5769.73,0.161674,0.152671,2.17813,0.173318,0.146716,0.014958,1,12000,1.50087,0,
5770.04,0.166819,0.152671,2.17813,0.173309,0.151673,0.015146,1,12000,1.50087,0,
5770.12,0.168734,0.152671,2.17813,0.173306,0.153631,0.015103,1,12000,1.50087,0,
5769.86,0.167425,0.152671,2.17813,0.173314,0.152404,0.015021,1,12000,1.50087,0,
5769.44,0.16894,0.152671,2.17813,0.173327,0.153776,0.015164,1,12000,1.50087,0,
5768.55,0.166244,0.152671,2.17813,0.173354,0.151034,0.01521,1,12000,1.50087,0,
5770.83,0.165221,0.152671,2.17813,0.173285,0.150322,0.014899,1,12000,1.50087,0,
5768.62,0.173616,0.152671,2.17813,0.173352,0.156183,0.017433,1,12000,1.50087,0,
5768.86,0.168358,0.152671,2.17813,0.173345,0.153014,0.015344,1,12000,1.50087,0,
5768.8,0.169195,0.152671,2.17813,0.173346,0.154162,0.015033,1,12000,1.50087,0,
5769.19,0.167336,0.152671,2.17813,0.173334,0.151925,0.015411,1,12000,1.50087,0,
5768.08,0.166612,0.152671,2.17813,0.173368,0.151065,0.015547,1,12000,1.50087,0,
5767.87,0.167203,0.152671,2.17813,0.173374,0.151661,0.015542,1,12000,1.50087,0,
5737.59,0.257956,0.152671,2.17813,0.174289,0.145389,0.112567,1,12000,1.50087,0,
5561.06,0.723274,0.152671,2.17813,0.179822,0.148535,0.574739,1,12000,1.50087,0,
5457.1,0.509423,0.152671,2.17813,0.183247,0.145416,0.364007,1,12000,1.50087,0,
5454.31,0.180026,0.152671,2.17813,0.183341,0.160944,0.019082,1,12000,1.50087,0,
5449.45,0.181559,0.152671,2.17813,0.183505,0.161643,0.019916,1,12000,1.50087,0,
5449.46,0.166195,0.152671,2.17813,0.183505,0.150617,0.015578,1,12000,1.50087,0,
5450.11,0.1686,0.152671,2.17813,0.183483,0.153164,0.015436,1,12000,1.50087,0,
5449.42,0.170284,0.152671,2.17813,0.183506,0.154358,0.015926,1,12000,1.50087,0,
5586.43,0.165778,0.152671,2.17813,0.179005,0.150856,0.014922,1,12000,1.50087,0,
5587.69,0.166409,0.152671,2.17813,0.178965,0.151564,0.014845,1,12000,1.50087,0,
5595.85,0.166633,0.152671,2.17813,0.178704,0.151512,0.015121,1,12000,1.50087,0,
5597.78,0.167326,0.152671,2.17813,0.178642,0.152237,0.015089,1,12000,1.50087,0,
5598.89,0.166242,0.152671,2.17813,0.178607,0.151491,0.014751,1,12000,1.50087,0,
5598.66,0.17169,0.152671,2.17813,0.178614,0.156739,0.014951,1,12000,1.50087,0,
5599.29,0.165794,0.152671,2.17813,0.178594,0.15088,0.014914,1,12000,1.50087,0,
5600.37,0.165501,0.152671,2.17813,0.17856,0.150575,0.014926,1,12000,1.50087,0,
5601.11,0.168055,0.152671,2.17813,0.178536,0.152698,0.015357,1,12000,1.50087,0,
5601.55,0.166593,0.152671,2.17813,0.178522,0.151126,0.015467,1,12000,1.50087,0,
5600.63,0.169219,0.152671,2.17813,0.178551,0.153631,0.015588,1,12000,1.50087,0,
5603.07,0.17164,0.152671,2.17813,0.178473,0.156069,0.015571,1,12000,1.50087,0,
5603.82,0.167175,0.152671,2.17813,0.17845,0.151573,0.015602,1,12000,1.50087,0,
5605,0.167538,0.152671,2.17813,0.178412,0.151572,0.015966,1,12000,1.50087,0,
5604.85,0.167444,0.152671,2.17813,0.178417,0.151851,0.015593,1,12000,1.50087,0,
5606.53,0.165949,0.152671,2.17813,0.178363,0.150798,0.015151,1,12000,1.50087,0,
5623.69,0.166815,0.152671,2.17813,0.177819,0.151804,0.015011,1,12000,1.50087,0,
5627.24,0.166711,0.152671,2.17813,0.177707,0.151589,0.015122,1,12000,1.50087,0,
5628.51,0.1672,0.152671,2.17813,0.177667,0.152252,0.014948,1,12000,1.50087,0,
5627.41,0.171816,0.152671,2.17813,0.177702,0.152026,0.01979,1,12000,1.50087,0,
5628.47,0.163946,0.152671,2.17813,0.177668,0.148488,0.015458,1,12000,1.50087,0,
5620.47,0.19054,0.152671,2.17813,0.177921,0.174313,0.016227,1,12000,1.50087,0,
5619.78,0.169557,0.152671,2.17813,0.177943,0.153947,0.01561,1,12000,1.50087,0,
5619.84,0.166256,0.152671,2.17813,0.177941,0.150991,0.015265,1,12000,1.50087,0,
5621.06,0.167304,0.152671,2.17813,0.177903,0.151903,0.015401,1,12000,1.50087,0,
5621.02,0.166216,0.152671,2.17813,0.177904,0.151591,0.014625,1,12000,1.50087,0,
5620.6,0.167482,0.152671,2.17813,0.177917,0.152114,0.015368,1,12000,1.50087,0,
5620.1,0.167239,0.152671,2.17813,0.177933,0.152148,0.015091,1,12000,1.50087,0,
5618.4,0.170799,0.152671,2.17813,0.177987,0.155789,0.01501,1,12000,1.50087,0,
5618.19,0.166865,0.152671,2.17813,0.177993,0.151997,0.014868,1,12000,1.50087,0,
5619.07,0.166874,0.152671,2.17813,0.177965,0.151405,0.015469,1,12000,1.50087,0,
5618.6,0.169238,0.152671,2.17813,0.17798,0.151967,0.017271,1,12000,1.50087,0,
5618.11,0.169587,0.152671,2.17813,0.177996,0.151306,0.018281,1,12000,1.50087,0,
5617.85,0.167618,0.152671,2.17813,0.178004,0.151019,0.016599,1,12000,1.50087,0,
5616.85,0.17018,0.152671,2.17813,0.178036,0.15517,0.01501,1,12000,1.50087,0,
5616.34,0.167614,0.152671,2.17813,0.178052,0.150853,0.016761,1,12000,1.50087,0,
5617.14,0.171159,0.152671,2.17813,0.178027,0.152785,0.018374,1,12000,1.50087,0,
5618.17,0.163907,0.152671,2.17813,0.177994,0.14907,0.014837,1,12000,1.50087,0,
5618.08,0.16818,0.152671,2.17813,0.177997,0.153544,0.014636,1,12000,1.50087,0,
5617.08,0.16825,0.152671,2.17813,0.178028,0.151811,0.016439,1,12000,1.50087,0,
5616.83,0.167585,0.152671,2.17813,0.178036,0.152106,0.015479,1,12000,1.50087,0,
5616.2,0.170261,0.152671,2.17813,0.178056,0.154769,0.015492,1,12000,1.50087,0,
5616.19,0.168111,0.152671,2.17813,0.178057,0.151656,0.016455,1,12000,1.50087,0,
5615.58,0.167717,0.152671,2.17813,0.178076,0.151891,0.015826,1,12000,1.50087,0,
5615.37,0.167088,0.152671,2.17813,0.178083,0.152098,0.01499,1,12000,1.50087,0,
5613.59,0.171554,0.152671,2.17813,0.178139,0.154462,0.017092,1,12000,1.50087,0,
5612.62,0.172487,0.152671,2.17813,0.17817,0.155147,0.01734,1,12000,1.50087,0,
5612.33,0.169613,0.152671,2.17813,0.178179,0.153678,0.015935,1,12000,1.50087,0,
5612.48,0.166636,0.152671,2.17813,0.178174,0.151133,0.015503,1,12000,1.50087,0,
5612.02,0.166818,0.152671,2.17813,0.178189,0.15104,0.015778,1,12000,1.50087,0,
